# fieldmap
#x y z t Bx By Bz Ex Ey Ez
-520 -340 60 0 -0.234734 -0.15348 -0.510864 0 0 0 
-520 -340 70 0 -0.26303 -0.171981 -0.480828 0 0 0 
-520 -340 80 0 -0.286898 -0.187587 -0.448756 0 0 0 
-520 -340 90 0 -0.306862 -0.200641 -0.415692 0 0 0 
-520 -340 100 0 -0.323164 -0.2113 -0.382299 0 0 0 
-520 -330 -100 0 0.344593 0.218684 -0.39158 0 0 0 
-520 -330 -90 0 0.328016 0.208164 -0.427472 0 0 0 
-520 -330 -80 0 0.307413 0.195089 -0.463175 0 0 0 
-520 -330 -70 0 0.282485 0.179269 -0.497962 0 0 0 
-520 -330 -60 0 0.252614 0.160313 -0.530692 0 0 0 
-520 -330 -50 0 0.218566 0.138705 -0.560684 0 0 0 
-520 -330 -40 0 0.180608 0.114617 -0.587087 0 0 0 
-520 -330 -30 0 0.138879 0.0881344 -0.608554 0 0 0 
-520 -330 -20 0 0.0942109 0.0597877 -0.62435 0 0 0 
-520 -330 -10 0 0.0476317 0.0302278 -0.634294 0 0 0 
-520 -330 0 0 0 0 -0.638034 0 0 0 
-520 -330 10 0 -0.0476317 -0.0302278 -0.634294 0 0 0 
-520 -330 20 0 -0.0942109 -0.0597877 -0.62435 0 0 0 
-520 -330 30 0 -0.138879 -0.0881344 -0.608554 0 0 0 
-520 -330 40 0 -0.180608 -0.114617 -0.587087 0 0 0 
-520 -330 50 0 -0.218566 -0.138705 -0.560684 0 0 0 
-520 -330 60 0 -0.252614 -0.160313 -0.530692 0 0 0 
-520 -330 70 0 -0.282485 -0.179269 -0.497962 0 0 0 
-520 -330 80 0 -0.307413 -0.195089 -0.463175 0 0 0 
-520 -330 90 0 -0.328016 -0.208164 -0.427472 0 0 0 
-520 -330 100 0 -0.344593 -0.218684 -0.39158 0 0 0 
-520 -320 -100 0 0.367359 0.226067 -0.400618 0 0 0 
-520 -320 -90 0 0.350598 0.215753 -0.439182 0 0 0 
-520 -320 -80 0 0.329416 0.202717 -0.477733 0 0 0 
-520 -320 -70 0 0.303445 0.186735 -0.515476 0 0 0 
-520 -320 -60 0 0.271953 0.167356 -0.551161 0 0 0 
-520 -320 -50 0 0.235763 0.145085 -0.583984 0 0 0 
-520 -320 -40 0 0.195155 0.120096 -0.61297 0 0 0 
-520 -320 -30 0 0.150266 0.0924716 -0.636604 0 0 0 
-520 -320 -20 0 0.102032 0.0627889 -0.654029 0 0 0 
-520 -320 -10 0 0.0516169 0.0317643 -0.665012 0 0 0 
-520 -320 0 0 0 0 -0.669146 0 0 0 
-520 -320 10 0 -0.0516169 -0.0317643 -0.665012 0 0 0 
-520 -320 20 0 -0.102032 -0.0627889 -0.654029 0 0 0 
-520 -320 30 0 -0.150266 -0.0924716 -0.636604 0 0 0 
-520 -320 40 0 -0.195155 -0.120096 -0.61297 0 0 0 
-520 -320 50 0 -0.235763 -0.145085 -0.583984 0 0 0 
-520 -320 60 0 -0.271953 -0.167356 -0.551161 0 0 0 
-520 -320 70 0 -0.303445 -0.186735 -0.515476 0 0 0 
-520 -320 80 0 -0.329416 -0.202717 -0.477733 0 0 0 
-520 -320 90 0 -0.350598 -0.215753 -0.439182 0 0 0 
-520 -320 100 0 -0.367359 -0.226067 -0.400618 0 0 0 
-520 -310 -100 0 0.391595 0.233451 -0.409299 0 0 0 
-520 -310 -90 0 0.374776 0.223424 -0.450728 0 0 0 
-520 -310 -80 0 0.353106 0.210505 -0.492367 0 0 0 
-520 -310 -70 0 0.32613 0.194424 -0.533346 0 0 0 
-520 -310 -60 0 0.292983 0.174663 -0.572302 0 0 0 
-520 -310 -50 0 0.254542 0.151746 -0.608278 0 0 0 
-520 -310 -40 0 0.211096 0.125846 -0.64016 0 0 0 
-520 -310 -30 0 0.162778 0.0970406 -0.666234 0 0 0 
-520 -310 -20 0 0.11064 0.0659586 -0.685499 0 0 0 
-520 -310 -10 0 0.0560082 0.0333895 -0.697657 0 0 0 
-520 -310 0 0 0 0 -0.702236 0 0 0 
-520 -310 10 0 -0.0560082 -0.0333895 -0.697657 0 0 0 
-520 -310 20 0 -0.11064 -0.0659586 -0.685499 0 0 0 
-520 -310 30 0 -0.162778 -0.0970406 -0.666234 0 0 0 
-520 -310 40 0 -0.211096 -0.125846 -0.64016 0 0 0 
-520 -310 50 0 -0.254542 -0.151746 -0.608278 0 0 0 
-520 -310 60 0 -0.292983 -0.174663 -0.572302 0 0 0 
-520 -310 70 0 -0.32613 -0.194424 -0.533346 0 0 0 
-520 -310 80 0 -0.353106 -0.210505 -0.492367 0 0 0 
-520 -310 90 0 -0.374776 -0.223424 -0.450728 0 0 0 
-520 -310 100 0 -0.391595 -0.233451 -0.409299 0 0 0 
-520 -300 -100 0 0.416692 0.240399 -0.417638 0 0 0 
-520 -300 -90 0 0.399905 0.230714 -0.462025 0 0 0 
-520 -300 -80 0 0.377815 0.21797 -0.506875 0 0 0 
-520 -300 -70 0 0.349872 0.201849 -0.551245 0 0 0 
-520 -300 -60 0 0.315059 0.181765 -0.593648 0 0 0 
-520 -300 -50 0 0.274308 0.158255 -0.632964 0 0 0 
-520 -300 -40 0 0.227912 0.131487 -0.667924 0 0 0 
-520 -300 -30 0 0.175998 0.101537 -0.696598 0 0 0 
-520 -300 -20 0 0.119746 0.0690844 -0.717826 0 0 0 
-520 -300 -10 0 0.0606566 0.0349942 -0.73124 0 0 0 
-520 -300 0 0 0 0 -0.736295 0 0 0 
-520 -300 10 0 -0.0606566 -0.0349942 -0.73124 0 0 0 
-520 -300 20 0 -0.119746 -0.0690844 -0.717826 0 0 0 
-520 -300 30 0 -0.175998 -0.101537 -0.696598 0 0 0 
-520 -300 40 0 -0.227912 -0.131487 -0.667924 0 0 0 
-520 -300 50 0 -0.274308 -0.158255 -0.632964 0 0 0 
-520 -300 60 0 -0.315059 -0.181765 -0.593648 0 0 0 
-520 -300 70 0 -0.349872 -0.201849 -0.551245 0 0 0 
-520 -300 80 0 -0.377815 -0.21797 -0.506875 0 0 0 
-520 -300 90 0 -0.399905 -0.230714 -0.462025 0 0 0 
-520 -300 100 0 -0.416692 -0.240399 -0.417638 0 0 0 
-520 -290 -100 0 0.443278 0.247213 -0.425489 0 0 0 
-520 -290 -90 0 0.426683 0.237958 -0.473025 0 0 0 
-520 -290 -80 0 0.404299 0.225474 -0.521335 0 0 0 
-520 -290 -70 0 0.375461 0.209392 -0.569396 0 0 0 
-520 -290 -60 0 0.338968 0.18904 -0.615592 0 0 0 
-520 -290 -50 0 0.295805 0.164968 -0.658609 0 0 0 
-520 -290 -40 0 0.246266 0.13734 -0.696999 0 0 0 
-520 -290 -30 0 0.190466 0.106221 -0.728583 0 0 0 
-520 -290 -20 0 0.129729 0.072349 -0.752015 0 0 0 
-520 -290 -10 0 0.0657581 0.0366728 -0.766839 0 0 0 
-520 -290 0 0 0 0 -0.772429 0 0 0 
-520 -290 10 0 -0.0657581 -0.0366728 -0.766839 0 0 0 
-520 -290 20 0 -0.129729 -0.072349 -0.752015 0 0 0 
-520 -290 30 0 -0.190466 -0.106221 -0.728583 0 0 0 
-520 -290 40 0 -0.246266 -0.13734 -0.696999 0 0 0 
-520 -290 50 0 -0.295805 -0.164968 -0.658609 0 0 0 
-520 -290 60 0 -0.338968 -0.18904 -0.615592 0 0 0 
-520 -290 70 0 -0.375461 -0.209392 -0.569396 0 0 0 
-520 -290 80 0 -0.404299 -0.225474 -0.521335 0 0 0 
-520 -290 90 0 -0.426683 -0.237958 -0.473025 0 0 0 
-520 -290 100 0 -0.443278 -0.247213 -0.425489 0 0 0 
-520 -280 -100 0 0.471212 0.253729 -0.432747 0 0 0 
-520 -280 -90 0 0.454989 0.244994 -0.483596 0 0 0 
-520 -280 -80 0 0.432464 0.232865 -0.535591 0 0 0 
-520 -280 -70 0 0.402831 0.216909 -0.587633 0 0 0 
-520 -280 -60 0 0.364673 0.196362 -0.637965 0 0 0 
-520 -280 -50 0 0.31902 0.17178 -0.68505 0 0 0 
-520 -280 -40 0 0.266158 0.143316 -0.72723 0 0 0 
-520 -280 -30 0 0.206187 0.111024 -0.762043 0 0 0 
-520 -280 -20 0 0.140596 0.0757053 -0.787927 0 0 0 
-520 -280 -10 0 0.0713168 0.0384014 -0.80432 0 0 0 
-520 -280 0 0 0 0 -0.810506 0 0 0 
-520 -280 10 0 -0.0713168 -0.0384014 -0.80432 0 0 0 
-520 -280 20 0 -0.140596 -0.0757053 -0.787927 0 0 0 
-520 -280 30 0 -0.206187 -0.111024 -0.762043 0 0 0 
-520 -280 40 0 -0.266158 -0.143316 -0.72723 0 0 0 
-520 -280 50 0 -0.31902 -0.17178 -0.68505 0 0 0 
-520 -280 60 0 -0.364673 -0.196362 -0.637965 0 0 0 
-520 -280 70 0 -0.402831 -0.216909 -0.587633 0 0 0 
-520 -280 80 0 -0.432464 -0.232865 -0.535591 0 0 0 
-520 -280 90 0 -0.454989 -0.244994 -0.483596 0 0 0 
-520 -280 100 0 -0.471212 -0.253729 -0.432747 0 0 0 
-520 -270 -100 0 0.499658 0.259438 -0.439605 0 0 0 
-520 -270 -90 0 0.483899 0.251255 -0.493803 0 0 0 
-520 -270 -80 0 0.461312 0.239528 -0.549546 0 0 0 
-520 -270 -70 0 0.43094 0.223758 -0.605657 0 0 0 
-520 -270 -60 0 0.391136 0.20309 -0.66024 0 0 0 
-520 -270 -50 0 0.342968 0.17808 -0.711521 0 0 0 
-520 -270 -40 0 0.286713 0.14887 -0.757621 0 0 0 
-520 -270 -30 0 0.222452 0.115504 -0.795779 0 0 0 
-520 -270 -20 0 0.151847 0.0788435 -0.824203 0 0 0 
-520 -270 -10 0 0.0770751 0.0400197 -0.842225 0 0 0 
-520 -270 0 0 0 0 -0.849029 0 0 0 
-520 -270 10 0 -0.0770751 -0.0400197 -0.842225 0 0 0 
-520 -270 20 0 -0.151847 -0.0788435 -0.824203 0 0 0 
-520 -270 30 0 -0.222452 -0.115504 -0.795779 0 0 0 
-520 -270 40 0 -0.286713 -0.14887 -0.757621 0 0 0 
-520 -270 50 0 -0.342968 -0.17808 -0.711521 0 0 0 
-520 -270 60 0 -0.391136 -0.20309 -0.66024 0 0 0 
-520 -270 70 0 -0.43094 -0.223758 -0.605657 0 0 0 
-520 -270 80 0 -0.461312 -0.239528 -0.549546 0 0 0 
-520 -270 90 0 -0.483899 -0.251255 -0.493803 0 0 0 
-520 -270 100 0 -0.499658 -0.259438 -0.439605 0 0 0 
-520 -260 -100 0 0.530322 0.265161 -0.445426 0 0 0 
-520 -260 -90 0 0.515377 0.257688 -0.503257 0 0 0 
-520 -260 -80 0 0.493036 0.246518 -0.563155 0 0 0 
-520 -260 -70 0 0.462147 0.231073 -0.62387 0 0 0 
-520 -260 -60 0 0.420762 0.210381 -0.683353 0 0 0 
-520 -260 -50 0 0.36997 0.184985 -0.739531 0 0 0 
-520 -260 -40 0 0.310022 0.155011 -0.790247 0 0 0 
-520 -260 -30 0 0.240969 0.120484 -0.832364 0 0 0 
-520 -260 -20 0 0.164687 0.0823433 -0.863802 0 0 0 
-520 -260 -10 0 0.0836556 0.0418278 -0.883756 0 0 0 
-520 -260 0 0 0 0 -0.891294 0 0 0 
-520 -260 10 0 -0.0836556 -0.0418278 -0.883756 0 0 0 
-520 -260 20 0 -0.164687 -0.0823433 -0.863802 0 0 0 
-520 -260 30 0 -0.240969 -0.120484 -0.832364 0 0 0 
-520 -260 40 0 -0.310022 -0.155011 -0.790247 0 0 0 
-520 -260 50 0 -0.36997 -0.184985 -0.739531 0 0 0 
-520 -260 60 0 -0.420762 -0.210381 -0.683353 0 0 0 
-520 -260 70 0 -0.462147 -0.231073 -0.62387 0 0 0 
-520 -260 80 0 -0.493036 -0.246518 -0.563155 0 0 0 
-520 -260 90 0 -0.515377 -0.257688 -0.503257 0 0 0 
-520 -260 100 0 -0.530322 -0.265161 -0.445426 0 0 0 
-520 -250 -100 0 0.561252 0.269833 -0.450764 0 0 0 
-520 -250 -90 0 0.547228 0.26309 -0.51222 0 0 0 
-520 -250 -80 0 0.525239 0.252519 -0.576294 0 0 0 
-520 -250 -70 0 0.493924 0.237463 -0.641669 0 0 0 
-520 -250 -60 0 0.451013 0.216833 -0.706146 0 0 0 
-520 -250 -50 0 0.397606 0.191157 -0.767335 0 0 0 
-520 -250 -40 0 0.33392 0.160539 -0.822786 0 0 0 
-520 -250 -30 0 0.259976 0.124988 -0.868972 0 0 0 
-520 -250 -20 0 0.177875 0.0855169 -0.903507 0 0 0 
-520 -250 -10 0 0.0904173 0.0434698 -0.925446 0 0 0 
-520 -250 0 0 0 0 -0.933737 0 0 0 
-520 -250 10 0 -0.0904173 -0.0434698 -0.925446 0 0 0 
-520 -250 20 0 -0.177875 -0.0855169 -0.903507 0 0 0 
-520 -250 30 0 -0.259976 -0.124988 -0.868972 0 0 0 
-520 -250 40 0 -0.33392 -0.160539 -0.822786 0 0 0 
-520 -250 50 0 -0.397606 -0.191157 -0.767335 0 0 0 
-520 -250 60 0 -0.451013 -0.216833 -0.706146 0 0 0 
-520 -250 70 0 -0.493924 -0.237463 -0.641669 0 0 0 
-520 -250 80 0 -0.525239 -0.252519 -0.576294 0 0 0 
-520 -250 90 0 -0.547228 -0.26309 -0.51222 0 0 0 
-520 -250 100 0 -0.561252 -0.269833 -0.450764 0 0 0 
-520 -240 -100 0 0.593671 0.274002 -0.455092 0 0 0 
-520 -240 -90 0 0.580883 0.2681 -0.520336 0 0 0 
-520 -240 -80 0 0.559543 0.258251 -0.588857 0 0 0 
-520 -240 -70 0 0.52804 0.243711 -0.659278 0 0 0 
-520 -240 -60 0 0.483712 0.223252 -0.729249 0 0 0 
-520 -240 -50 0 0.427649 0.197376 -0.796007 0 0 0 
-520 -240 -40 0 0.360013 0.16616 -0.856754 0 0 0 
-520 -240 -30 0 0.280787 0.129594 -0.907505 0 0 0 
-520 -240 -20 0 0.192338 0.0887715 -0.945516 0 0 0 
-520 -240 -10 0 0.0978385 0.0451562 -0.96968 0 0 0 
-520 -240 0 0 0 0 -0.978815 0 0 0 
-520 -240 10 0 -0.0978385 -0.0451562 -0.96968 0 0 0 
-520 -240 20 0 -0.192338 -0.0887715 -0.945516 0 0 0 
-520 -240 30 0 -0.280787 -0.129594 -0.907505 0 0 0 
-520 -240 40 0 -0.360013 -0.16616 -0.856754 0 0 0 
-520 -240 50 0 -0.427649 -0.197376 -0.796007 0 0 0 
-520 -240 60 0 -0.483712 -0.223252 -0.729249 0 0 0 
-520 -240 70 0 -0.52804 -0.243711 -0.659278 0 0 0 
-520 -240 80 0 -0.559543 -0.258251 -0.588857 0 0 0 
-520 -240 90 0 -0.580883 -0.2681 -0.520336 0 0 0 
-520 -240 100 0 -0.593671 -0.274002 -0.455092 0 0 0 
-520 -230 -100 0 0.626671 0.277181 -0.458638 0 0 0 
-520 -230 -90 0 0.615336 0.272168 -0.527696 0 0 0 
-520 -230 -80 0 0.594865 0.263113 -0.600755 0 0 0 
-520 -230 -70 0 0.563365 0.249181 -0.676396 0 0 0 
-520 -230 -60 0 0.517741 0.229001 -0.752121 0 0 0 
-520 -230 -50 0 0.459039 0.203036 -0.824757 0 0 0 
-520 -230 -40 0 0.387356 0.171331 -0.891121 0 0 0 
-520 -230 -30 0 0.302632 0.133856 -0.946716 0 0 0 
-520 -230 -20 0 0.207532 0.0917931 -0.988413 0 0 0 
-520 -230 -10 0 0.105637 0.0467241 -1.01493 0 0 0 
-520 -230 0 0 0 0 -1.02496 0 0 0 
-520 -230 10 0 -0.105637 -0.0467241 -1.01493 0 0 0 
-520 -230 20 0 -0.207532 -0.0917931 -0.988413 0 0 0 
-520 -230 30 0 -0.302632 -0.133856 -0.946716 0 0 0 
-520 -230 40 0 -0.387356 -0.171331 -0.891121 0 0 0 
-520 -230 50 0 -0.459039 -0.203036 -0.824757 0 0 0 
-520 -230 60 0 -0.517741 -0.229001 -0.752121 0 0 0 
-520 -230 70 0 -0.563365 -0.249181 -0.676396 0 0 0 
-520 -230 80 0 -0.594865 -0.263113 -0.600755 0 0 0 
-520 -230 90 0 -0.615336 -0.272168 -0.527696 0 0 0 
-520 -230 100 0 -0.626671 -0.277181 -0.458638 0 0 0 
-520 -220 -100 0 0.660598 0.279484 -0.461201 0 0 0 
-520 -220 -90 0 0.651008 0.275426 -0.534142 0 0 0 
-520 -220 -80 0 0.631701 0.267258 -0.611905 0 0 0 
-520 -220 -70 0 0.600463 0.254042 -0.693043 0 0 0 
-520 -220 -60 0 0.553695 0.234256 -0.774918 0 0 0 
-520 -220 -50 0 0.492366 0.208309 -0.853892 0 0 0 
-520 -220 -40 0 0.416489 0.176207 -0.926342 0 0 0 
-520 -220 -30 0 0.325954 0.137903 -0.987195 0 0 0 
-520 -220 -20 0 0.223768 0.0946711 -1.03289 0 0 0 
-520 -220 -10 0 0.113974 0.0482197 -1.06195 0 0 0 
-520 -220 0 0 0 0 -1.07294 0 0 0 
-520 -220 10 0 -0.113974 -0.0482197 -1.06195 0 0 0 
-520 -220 20 0 -0.223768 -0.0946711 -1.03289 0 0 0 
-520 -220 30 0 -0.325954 -0.137903 -0.987195 0 0 0 
-520 -220 40 0 -0.416489 -0.176207 -0.926342 0 0 0 
-520 -220 50 0 -0.492366 -0.208309 -0.853892 0 0 0 
-520 -220 60 0 -0.553695 -0.234256 -0.774918 0 0 0 
-520 -220 70 0 -0.600463 -0.254042 -0.693043 0 0 0 
-520 -220 80 0 -0.631701 -0.267258 -0.611905 0 0 0 
-520 -220 90 0 -0.651008 -0.275426 -0.534142 0 0 0 
-520 -220 100 0 -0.660598 -0.279484 -0.461201 0 0 0 
-520 -210 -100 0 0.695007 0.280676 -0.462815 0 0 0 
-520 -210 -90 0 0.687432 0.277617 -0.539632 0 0 0 
-520 -210 -80 0 0.669581 0.270408 -0.622177 0 0 0 
-520 -210 -70 0 0.638882 0.25801 -0.709 0 0 0 
-520 -210 -60 0 0.591161 0.238738 -0.797343 0 0 0 
-520 -210 -50 0 0.527265 0.212934 -0.88305 0 0 0 
-520 -210 -40 0 0.447093 0.180557 -0.961994 0 0 0 
-520 -210 -30 0 0.350488 0.141543 -1.02846 0 0 0 
-520 -210 -20 0 0.240854 0.0972678 -1.07839 0 0 0 
-520 -210 -10 0 0.122746 0.0495705 -1.11015 0 0 0 
-520 -210 0 0 0 0 -1.12216 0 0 0 
-520 -210 10 0 -0.122746 -0.0495705 -1.11015 0 0 0 
-520 -210 20 0 -0.240854 -0.0972678 -1.07839 0 0 0 
-520 -210 30 0 -0.350488 -0.141543 -1.02846 0 0 0 
-520 -210 40 0 -0.447093 -0.180557 -0.961994 0 0 0 
-520 -210 50 0 -0.527265 -0.212934 -0.88305 0 0 0 
-520 -210 60 0 -0.591161 -0.238738 -0.797343 0 0 0 
-520 -210 70 0 -0.638882 -0.25801 -0.709 0 0 0 
-520 -210 80 0 -0.669581 -0.270408 -0.622177 0 0 0 
-520 -210 90 0 -0.687432 -0.277617 -0.539632 0 0 0 
-520 -210 100 0 -0.695007 -0.280676 -0.462815 0 0 0 
-520 -200 -100 0 0.730066 0.280794 -0.463342 0 0 0 
-520 -200 -90 0 0.72483 0.278781 -0.544047 0 0 0 
-520 -200 -80 0 0.708783 0.272609 -0.631488 0 0 0 
-520 -200 -70 0 0.678951 0.261135 -0.724246 0 0 0 
-520 -200 -60 0 0.630501 0.2425 -0.819458 0 0 0 
-520 -200 -50 0 0.564099 0.216961 -0.912388 0 0 0 
-520 -200 -40 0 0.479503 0.184424 -0.998335 0 0 0 
-520 -200 -30 0 0.37651 0.144812 -1.07084 0 0 0 
-520 -200 -20 0 0.258982 0.0996084 -1.12534 0 0 0 
-520 -200 -10 0 0.132053 0.0507895 -1.15998 0 0 0 
-520 -200 0 0 0 0 -1.17307 0 0 0 
-520 -200 10 0 -0.132053 -0.0507895 -1.15998 0 0 0 
-520 -200 20 0 -0.258982 -0.0996084 -1.12534 0 0 0 
-520 -200 30 0 -0.37651 -0.144812 -1.07084 0 0 0 
-520 -200 40 0 -0.479503 -0.184424 -0.998335 0 0 0 
-520 -200 50 0 -0.564099 -0.216961 -0.912388 0 0 0 
-520 -200 60 0 -0.630501 -0.2425 -0.819458 0 0 0 
-520 -200 70 0 -0.678951 -0.261135 -0.724246 0 0 0 
-520 -200 80 0 -0.708783 -0.272609 -0.631488 0 0 0 
-520 -200 90 0 -0.72483 -0.278781 -0.544047 0 0 0 
-520 -200 100 0 -0.730066 -0.280794 -0.463342 0 0 0 
-520 -190 -100 0 0.764945 0.279499 -0.463137 0 0 0 
-520 -190 -90 0 0.762233 0.278508 -0.547632 0 0 0 
-520 -190 -80 0 0.748215 0.273386 -0.639919 0 0 0 
-520 -190 -70 0 0.719493 0.262892 -0.738644 0 0 0 
-520 -190 -60 0 0.670511 0.244995 -0.840868 0 0 0 
-520 -190 -50 0 0.601706 0.219854 -0.941236 0 0 0 
-520 -190 -40 0 0.512666 0.18732 -1.03442 0 0 0 
-520 -190 -30 0 0.40315 0.147305 -1.11316 0 0 0 
-520 -190 -20 0 0.277532 0.101406 -1.17232 0 0 0 
-520 -190 -10 0 0.14157 0.0517276 -1.2099 0 0 0 
-520 -190 0 0 0 0 -1.22409 0 0 0 
-520 -190 10 0 -0.14157 -0.0517276 -1.2099 0 0 0 
-520 -190 20 0 -0.277532 -0.101406 -1.17232 0 0 0 
-520 -190 30 0 -0.40315 -0.147305 -1.11316 0 0 0 
-520 -190 40 0 -0.512666 -0.18732 -1.03442 0 0 0 
-520 -190 50 0 -0.601706 -0.219854 -0.941236 0 0 0 
-520 -190 60 0 -0.670511 -0.244995 -0.840868 0 0 0 
-520 -190 70 0 -0.719493 -0.262892 -0.738644 0 0 0 
-520 -190 80 0 -0.748215 -0.273386 -0.639919 0 0 0 
-520 -190 90 0 -0.762233 -0.278508 -0.547632 0 0 0 
-520 -190 100 0 -0.764945 -0.279499 -0.463137 0 0 0 
-520 -180 -100 0 0.800603 0.277132 -0.461382 0 0 0 
-520 -180 -90 0 0.800895 0.277233 -0.549641 0 0 0 
-520 -180 -80 0 0.789458 0.273274 -0.646905 0 0 0 
-520 -180 -70 0 0.7624 0.263908 -0.751953 0 0 0 
-520 -180 -60 0 0.713297 0.24691 -0.861828 0 0 0 
-520 -180 -50 0 0.642228 0.22231 -0.970446 0 0 0 
-520 -180 -40 0 0.54855 0.189883 -1.0717 0 0 0 
-520 -180 -30 0 0.432002 0.149539 -1.15737 0 0 0 
-520 -180 -20 0 0.297606 0.103018 -1.22167 0 0 0 
-520 -180 -10 0 0.151858 0.0525664 -1.26245 0 0 0 
-520 -180 0 0 0 0 -1.27783 0 0 0 
-520 -180 10 0 -0.151858 -0.0525664 -1.26245 0 0 0 
-520 -180 20 0 -0.297606 -0.103018 -1.22167 0 0 0 
-520 -180 30 0 -0.432002 -0.149539 -1.15737 0 0 0 
-520 -180 40 0 -0.54855 -0.189883 -1.0717 0 0 0 
-520 -180 50 0 -0.642228 -0.22231 -0.970446 0 0 0 
-520 -180 60 0 -0.713297 -0.24691 -0.861828 0 0 0 
-520 -180 70 0 -0.7624 -0.263908 -0.751953 0 0 0 
-520 -180 80 0 -0.789458 -0.273274 -0.646905 0 0 0 
-520 -180 90 0 -0.800895 -0.277233 -0.549641 0 0 0 
-520 -180 100 0 -0.800603 -0.277132 -0.461382 0 0 0 
-520 -170 -100 0 0.834941 0.272961 -0.459712 0 0 0 
-520 -170 -90 0 0.838125 0.274003 -0.551553 0 0 0 
-520 -170 -80 0 0.829174 0.271076 -0.653554 0 0 0 
-520 -170 -70 0 0.803717 0.262754 -0.764618 0 0 0 
-520 -170 -60 0 0.754498 0.246663 -0.881774 0 0 0 
-520 -170 -50 0 0.681249 0.222716 -0.998243 0 0 0 
-520 -170 -40 0 0.583105 0.190631 -1.10718 0 0 0 
-520 -170 -30 0 0.459785 0.150314 -1.19944 0 0 0 
-520 -170 -20 0 0.316937 0.103614 -1.26863 0 0 0 
-520 -170 -10 0 0.161765 0.0528849 -1.31245 0 0 0 
-520 -170 0 0 0 0 -1.32896 0 0 0 
-520 -170 10 0 -0.161765 -0.0528849 -1.31245 0 0 0 
-520 -170 20 0 -0.316937 -0.103614 -1.26863 0 0 0 
-520 -170 30 0 -0.459785 -0.150314 -1.19944 0 0 0 
-520 -170 40 0 -0.583105 -0.190631 -1.10718 0 0 0 
-520 -170 50 0 -0.681249 -0.222716 -0.998243 0 0 0 
-520 -170 60 0 -0.754498 -0.246663 -0.881774 0 0 0 
-520 -170 70 0 -0.803717 -0.262754 -0.764618 0 0 0 
-520 -170 80 0 -0.829174 -0.271076 -0.653554 0 0 0 
-520 -170 90 0 -0.838125 -0.274003 -0.551553 0 0 0 
-520 -170 100 0 -0.834941 -0.272961 -0.459712 0 0 0 
-520 -160 -100 0 0.870303 0.267786 -0.455677 0 0 0 
-520 -160 -90 0 0.877133 0.269887 -0.550976 0 0 0 
-520 -160 -80 0 0.871594 0.268183 -0.657831 0 0 0 
-520 -160 -70 0 0.848751 0.261154 -0.775433 0 0 0 
-520 -160 -60 0 0.800229 0.246224 -0.900963 0 0 0 
-520 -160 -50 0 0.725109 0.22311 -1.02676 0 0 0 
-520 -160 -40 0 0.62215 0.191431 -1.1449 0 0 0 
-520 -160 -30 0 0.491131 0.151117 -1.24493 0 0 0 
-520 -160 -20 0 0.338654 0.104201 -1.31972 0 0 0 
-520 -160 -10 0 0.172852 0.0531852 -1.36694 0 0 0 
-520 -160 0 0 0 0 -1.3847 0 0 0 
-520 -160 10 0 -0.172852 -0.0531852 -1.36694 0 0 0 
-520 -160 20 0 -0.338654 -0.104201 -1.31972 0 0 0 
-520 -160 30 0 -0.491131 -0.151117 -1.24493 0 0 0 
-520 -160 40 0 -0.62215 -0.191431 -1.1449 0 0 0 
-520 -160 50 0 -0.725109 -0.22311 -1.02676 0 0 0 
-520 -160 60 0 -0.800229 -0.246224 -0.900963 0 0 0 
-520 -160 70 0 -0.848751 -0.261154 -0.775433 0 0 0 
-520 -160 80 0 -0.871594 -0.268183 -0.657831 0 0 0 
-520 -160 90 0 -0.877133 -0.269887 -0.550976 0 0 0 
-520 -160 100 0 -0.870303 -0.267786 -0.455677 0 0 0 
-520 -150 -100 0 0.904237 0.260837 -0.451695 0 0 0 
-520 -150 -90 0 0.914607 0.263829 -0.550265 0 0 0 
-520 -150 -80 0 0.912398 0.263192 -0.66173 0 0 0 
-520 -150 -70 0 0.892127 0.257344 -0.785563 0 0 0 
-520 -150 -60 0 0.844326 0.243556 -0.919107 0 0 0 
-520 -150 -50 0 0.767436 0.221376 -1.05384 0 0 0 
-520 -150 -40 0 0.659842 0.190339 -1.18081 0 0 0 
-520 -150 -30 0 0.521388 0.150401 -1.28829 0 0 0 
-520 -150 -20 0 0.359611 0.103734 -1.36843 0 0 0 
-520 -150 -10 0 0.183548 0.0529466 -1.4189 0 0 0 
-520 -150 0 0 0 0 -1.43784 0 0 0 
-520 -150 10 0 -0.183548 -0.0529466 -1.4189 0 0 0 
-520 -150 20 0 -0.359611 -0.103734 -1.36843 0 0 0 
-520 -150 30 0 -0.521388 -0.150401 -1.28829 0 0 0 
-520 -150 40 0 -0.659842 -0.190339 -1.18081 0 0 0 
-520 -150 50 0 -0.767436 -0.221376 -1.05384 0 0 0 
-520 -150 60 0 -0.844326 -0.243556 -0.919107 0 0 0 
-520 -150 70 0 -0.892127 -0.257344 -0.785563 0 0 0 
-520 -150 80 0 -0.912398 -0.263192 -0.66173 0 0 0 
-520 -150 90 0 -0.914607 -0.263829 -0.550265 0 0 0 
-520 -150 100 0 -0.904237 -0.260837 -0.451695 0 0 0 
-520 -140 -100 0 0.936937 0.252252 -0.447343 0 0 0 
-520 -140 -90 0 0.950879 0.256006 -0.548961 0 0 0 
