# fieldmap
#x y z t Bx By Bz Ex Ey Ez
-380 -170 70 0 -2.074 -0.950071 1.65555 0 0 0 
-380 -170 80 0 -1.86984 -0.854999 1.45308 0 0 0 
-380 -170 90 0 -1.69785 -0.775059 1.28987 0 0 0 
-380 -170 100 0 -1.55213 -0.707488 1.15981 0 0 0 
-380 -160 -100 0 1.62205 0.667745 1.29902 0 0 0 
-380 -160 -90 0 1.77386 0.728787 1.45703 0 0 0 
-380 -160 -80 0 1.95215 0.800224 1.65601 0 0 0 
-380 -160 -70 0 2.17024 0.887385 1.91232 0 0 0 
-380 -160 -60 0 2.44933 0.999009 2.23648 0 0 0 
-380 -160 -50 0 2.48913 1.00551 2.76503 0 0 0 
-380 -160 -40 0 1.88946 0.744831 3.10528 0 0 0 
-380 -160 -30 0 1.3429 0.508926 3.34327 0 0 0 
-380 -160 -20 0 0.834344 0.290978 3.4999 0 0 0 
-380 -160 -10 0 0.346094 0.0833446 3.58282 0 0 0 
-380 -160 0 0 -0.134038 -0.119168 3.59387 0 0 0 
-380 -160 10 0 -0.616552 -0.321147 3.54221 0 0 0 
-380 -160 20 0 -1.11051 -0.526323 3.42375 0 0 0 
-380 -160 30 0 -1.63395 -0.741901 3.21807 0 0 0 
-380 -160 40 0 -2.21541 -0.979581 2.91297 0 0 0 
-380 -160 50 0 -2.49843 -1.08857 2.42537 0 0 0 
-380 -160 60 0 -2.26123 -0.981322 2.03134 0 0 0 
-380 -160 70 0 -2.02905 -0.87842 1.75351 0 0 0 
-380 -160 80 0 -1.83903 -0.794348 1.53412 0 0 0 
-380 -160 90 0 -1.67739 -0.723053 1.35873 0 0 0 
-380 -160 100 0 -1.5387 -0.662086 1.21909 0 0 0 
-380 -150 -100 0 1.59782 0.614463 1.35167 0 0 0 
-380 -150 -90 0 1.73959 0.667386 1.51734 0 0 0 
-380 -150 -80 0 1.90309 0.728085 1.72599 0 0 0 
-380 -150 -70 0 2.09983 0.800735 1.99935 0 0 0 
-380 -150 -60 0 2.35141 0.893509 2.35806 0 0 0 
-380 -150 -50 0 2.38649 0.897547 2.86277 0 0 0 
-380 -150 -40 0 1.82425 0.666721 3.24993 0 0 0 
-380 -150 -30 0 1.30376 0.455154 3.51089 0 0 0 
-380 -150 -20 0 0.815378 0.258389 3.67918 0 0 0 
-380 -150 -10 0 0.34342 0.0699316 3.76891 0 0 0 
-380 -150 0 0 -0.121742 -0.114064 3.78163 0 0 0 
-380 -150 10 0 -0.588616 -0.297156 3.72831 0 0 0 
-380 -150 20 0 -1.06437 -0.482079 3.60417 0 0 0 
-380 -150 30 0 -1.56326 -0.674027 3.38604 0 0 0 
-380 -150 40 0 -2.11427 -0.88391 3.04858 0 0 0 
-380 -150 50 0 -2.39729 -0.985631 2.56874 0 0 0 
-380 -150 60 0 -2.18805 -0.895064 2.14212 0 0 0 
-380 -150 70 0 -1.97865 -0.806811 1.84056 0 0 0 
-380 -150 80 0 -1.80476 -0.733819 1.6068 0 0 0 
-380 -150 90 0 -1.65446 -0.671044 1.42117 0 0 0 
-380 -150 100 0 -1.52342 -0.616577 1.27327 0 0 0 
-380 -140 -100 0 1.57381 0.562625 1.39948 0 0 0 
-380 -140 -90 0 1.70569 0.608032 1.57153 0 0 0 
-380 -140 -80 0 1.85465 0.658903 1.78771 0 0 0 
-380 -140 -70 0 2.02944 0.718009 2.07422 0 0 0 
-380 -140 -60 0 2.24756 0.791301 2.46008 0 0 0 
-380 -140 -50 0 2.27033 0.789854 2.96752 0 0 0 
-380 -140 -40 0 1.75513 0.590566 3.39641 0 0 0 
-380 -140 -30 0 1.2631 0.402921 3.67634 0 0 0 
-380 -140 -20 0 0.795516 0.226538 3.85435 0 0 0 
-380 -140 -10 0 0.340131 0.0565159 3.95025 0 0 0 
-380 -140 0 0 -0.10993 -0.109707 3.96482 0 0 0 
-380 -140 10 0 -0.56098 -0.274684 3.91089 0 0 0 
-380 -140 20 0 -1.01812 -0.4402 3.78337 0 0 0 
-380 -140 30 0 -1.49091 -0.609336 3.55815 0 0 0 
-380 -140 40 0 -2.00029 -0.78909 3.19774 0 0 0 
-380 -140 50 0 -2.275 -0.879972 2.69481 0 0 0 
-380 -140 60 0 -2.10831 -0.809919 2.23344 0 0 0 
-380 -140 70 0 -1.92496 -0.736414 1.91386 0 0 0 
-380 -140 80 0 -1.76817 -0.674073 1.66934 0 0 0 
-380 -140 90 0 -1.62956 -0.619386 1.47577 0 0 0 
-380 -140 100 0 -1.50639 -0.571127 1.32114 0 0 0 
-380 -130 -100 0 1.54745 0.5114 1.43791 0 0 0 
-380 -130 -90 0 1.66918 0.549768 1.61373 0 0 0 
-380 -130 -80 0 1.8031 0.591477 1.8333 0 0 0 
-380 -130 -70 0 1.95296 0.637301 2.12529 0 0 0 
-380 -130 -60 0 2.12144 0.687527 2.525 0 0 0 
-380 -130 -50 0 2.11578 0.674696 3.09261 0 0 0 
-380 -130 -40 0 1.6749 0.513959 3.55832 0 0 0 
-380 -130 -30 0 1.21829 0.351299 3.84772 0 0 0 
-380 -130 -20 0 0.773638 0.195018 4.03082 0 0 0 
-380 -130 -10 0 0.335857 0.0429502 4.13075 0 0 0 
-380 -130 0 0 -0.0985203 -0.106085 4.14667 0 0 0 
-380 -130 10 0 -0.533229 -0.253617 4.09285 0 0 0 
-380 -130 20 0 -0.971055 -0.400505 3.96413 0 0 0 
-380 -130 30 0 -1.41593 -0.547678 3.7371 0 0 0 
-380 -130 40 0 -1.87151 -0.69552 3.36321 0 0 0 
-380 -130 50 0 -2.1286 -0.772291 2.8057 0 0 0 
-380 -130 60 0 -2.02117 -0.726122 2.30528 0 0 0 
-380 -130 70 0 -1.86831 -0.667601 1.97358 0 0 0 
-380 -130 80 0 -1.72974 -0.615461 1.72232 0 0 0 
-380 -130 90 0 -1.60321 -0.568428 1.52323 0 0 0 
-380 -130 100 0 -1.48819 -0.526079 1.36344 0 0 0 
-380 -120 -100 0 1.52259 0.462092 1.47348 0 0 0 
-380 -120 -90 0 1.63476 0.494151 1.65276 0 0 0 
-380 -120 -80 0 1.75474 0.527841 1.87536 0 0 0 
-380 -120 -70 0 1.88132 0.562233 2.17232 0 0 0 
-380 -120 -60 0 2.00372 0.593166 2.58438 0 0 0 
-380 -120 -50 0 1.96982 0.570607 3.20622 0 0 0 
-380 -120 -40 0 1.59782 0.442773 3.70885 0 0 0 
-380 -120 -30 0 1.17527 0.302811 4.00732 0 0 0 
-380 -120 -20 0 0.7526 0.165125 4.19529 0 0 0 
-380 -120 -10 0 0.331678 0.0298595 4.29866 0 0 0 
-380 -120 0 0 -0.0878268 -0.103079 4.31645 0 0 0 
-380 -120 10 0 -0.507082 -0.234306 4.26282 0 0 0 
-380 -120 20 0 -0.926684 -0.363845 4.1283 0 0 0 
-380 -120 30 0 -1.34576 -0.491115 3.89533 0 0 0 
-380 -120 40 0 -1.75211 -0.611291 3.50678 0 0 0 
-380 -120 50 0 -1.99014 -0.674589 2.90423 0 0 0 
-380 -120 60 0 -1.93668 -0.647622 2.37052 0 0 0 
-380 -120 70 0 -1.81386 -0.602362 2.02787 0 0 0 
-380 -120 80 0 -1.69267 -0.559215 1.77072 0 0 0 
-380 -120 90 0 -1.57767 -0.519035 1.56672 0 0 0 
-380 -120 100 0 -1.47046 -0.482077 1.40223 0 0 0 
-380 -110 -100 0 1.49742 0.414147 1.50067 0 0 0 
-380 -110 -90 0 1.60058 0.440602 1.68087 0 0 0 
-380 -110 -80 0 1.7078 0.467433 1.9024 0 0 0 
-380 -110 -70 0 1.8138 0.492561 2.19526 0 0 0 
-380 -110 -60 0 1.9011 0.510347 2.59017 0 0 0 
-380 -110 -50 0 1.8499 0.484783 3.14884 0 0 0 
-380 -110 -40 0 1.52579 0.38134 3.6172 0 0 0 
-380 -110 -30 0 1.13371 0.26157 3.90548 0 0 0 
-380 -110 -20 0 0.731826 0.141162 4.08789 0 0 0 
-380 -110 -10 0 0.327252 0.0217964 4.18702 0 0 0 
-380 -110 0 0 -0.077722 -0.0958472 4.20215 0 0 0 
-380 -110 10 0 -0.481988 -0.211659 4.14534 0 0 0 
-380 -110 20 0 -0.884263 -0.325215 4.01355 0 0 0 
-380 -110 30 0 -1.28021 -0.434949 3.7884 0 0 0 
-380 -110 40 0 -1.64982 -0.534295 3.423 0 0 0 
-380 -110 50 0 -1.87321 -0.588396 2.89052 0 0 0 
-380 -110 60 0 -1.85652 -0.574194 2.40022 0 0 0 
-380 -110 70 0 -1.76053 -0.539966 2.06244 0 0 0 
-380 -110 80 0 -1.65546 -0.504648 1.80575 0 0 0 
-380 -110 90 0 -1.55139 -0.470609 1.60043 0 0 0 
-380 -110 100 0 -1.45179 -0.43861 1.43353 0 0 0 
-380 -100 -100 0 1.4736 0.367954 1.52415 0 0 0 
-380 -100 -90 0 1.56844 0.389474 1.70484 0 0 0 
-380 -100 -80 0 1.66406 0.410416 1.92544 0 0 0 
-380 -100 -70 0 1.75139 0.427895 2.21301 0 0 0 
-380 -100 -60 0 1.80751 0.435446 2.58934 0 0 0 
-380 -100 -50 0 1.74031 0.408212 3.07996 0 0 0 
-380 -100 -40 0 1.45806 0.325086 3.51153 0 0 0 
-380 -100 -30 0 1.09457 0.223338 3.79354 0 0 0 
-380 -100 -20 0 0.712281 0.118712 3.97505 0 0 0 
-380 -100 -10 0 0.323074 0.0140407 4.07487 0 0 0 
-380 -100 0 0 -0.0682931 -0.0894035 4.09232 0 0 0 
-380 -100 10 0 -0.458625 -0.190951 4.0373 0 0 0 
-380 -100 20 0 -0.844841 -0.289769 3.90824 0 0 0 
-380 -100 30 0 -1.21974 -0.383715 3.69022 0 0 0 
-380 -100 40 0 -1.55565 -0.464917 3.34533 0 0 0 
-380 -100 50 0 -1.76385 -0.510318 2.8758 0 0 0 
-380 -100 60 0 -1.78056 -0.506027 2.4272 0 0 0 
-380 -100 70 0 -1.7104 -0.481165 2.09453 0 0 0 
-380 -100 80 0 -1.62051 -0.452583 1.83827 0 0 0 
-380 -100 90 0 -1.52674 -0.423945 1.63172 0 0 0 
-380 -100 100 0 -1.43434 -0.396399 1.46255 0 0 0 
-380 -90 -100 0 1.45169 0.323518 1.54524 0 0 0 
-380 -90 -90 0 1.53892 0.340709 1.72634 0 0 0 
-380 -90 -80 0 1.6239 0.356603 1.94633 0 0 0 
-380 -90 -70 0 1.69446 0.367862 2.2289 0 0 0 
-380 -90 -60 0 1.72232 0.367478 2.58882 0 0 0 
-380 -90 -50 0 1.63952 0.339375 3.01912 0 0 0 
-380 -90 -40 0 1.39501 0.273351 3.41506 0 0 0 
-380 -90 -30 0 1.05825 0.187665 3.6913 0 0 0 
-380 -90 -20 0 0.694231 0.0974702 3.87227 0 0 0 
-380 -90 -10 0 0.319287 0.00641859 3.97298 0 0 0 
-380 -90 0 0 -0.0595054 -0.0837897 3.9929 0 0 0 
-380 -90 10 0 -0.437065 -0.172085 3.93986 0 0 0 
-380 -90 20 0 -0.808681 -0.257356 3.81375 0 0 0 
-380 -90 30 0 -1.16505 -0.337215 3.60282 0 0 0 
-380 -90 40 0 -1.4722 -0.403165 3.27647 0 0 0 
-380 -90 50 0 -1.66672 -0.440843 2.86005 0 0 0 
-380 -90 60 0 -1.71123 -0.443322 2.44892 0 0 0 
-380 -90 70 0 -1.66438 -0.425884 2.12199 0 0 0 
-380 -90 80 0 -1.58821 -0.4029 1.86661 0 0 0 
-380 -90 90 0 -1.50381 -0.37891 1.65925 0 0 0 
-380 -90 100 0 -1.41804 -0.355314 1.48823 0 0 0 
-380 -80 -100 0 1.43115 0.280645 1.55957 0 0 0 
-380 -80 -90 0 1.51197 0.294199 1.73943 0 0 0 
-380 -80 -80 0 1.58853 0.306114 1.95644 0 0 0 
-380 -80 -70 0 1.64788 0.313285 2.23066 0 0 0 
-380 -80 -60 0 1.66297 0.309761 2.57357 0 0 0 
-380 -80 -50 0 1.57712 0.283731 2.97425 0 0 0 
-380 -80 -40 0 1.34874 0.227989 3.34773 0 0 0 
-380 -80 -30 0 1.02903 0.154965 3.61452 0 0 0 
-380 -80 -20 0 0.679234 0.0774337 3.79185 0 0 0 
-380 -80 -10 0 0.316397 -0.00117529 3.89174 0 0 0 
-380 -80 0 0 -0.0513693 -0.079126 3.91356 0 0 0 
-380 -80 10 0 -0.417857 -0.155204 3.86284 0 0 0 
-380 -80 20 0 -0.777351 -0.228237 3.74096 0 0 0 
-380 -80 30 0 -1.12017 -0.29606 3.53929 0 0 0 
-380 -80 40 0 -1.41274 -0.351213 3.23056 0 0 0 
-380 -80 50 0 -1.60228 -0.383253 2.84226 0 0 0 
-380 -80 60 0 -1.65735 -0.387198 2.45489 0 0 0 
-380 -80 70 0 -1.62493 -0.374174 2.13742 0 0 0 
-380 -80 80 0 -1.5592 -0.355441 1.88583 0 0 0 
-380 -80 90 0 -1.48257 -0.335309 1.67966 0 0 0 
-380 -80 100 0 -1.40259 -0.315172 1.50856 0 0 0 
-380 -70 -100 0 1.41262 0.23928 1.57138 0 0 0 
-380 -70 -90 0 1.48782 0.249676 1.75001 0 0 0 
-380 -70 -80 0 1.55698 0.258247 1.96426 0 0 0 
-380 -70 -70 0 1.60675 0.262205 2.23101 0 0 0 
-380 -70 -60 0 1.61105 0.256543 2.55912 0 0 0 
-380 -70 -50 0 1.52238 0.232708 2.93484 0 0 0 
-380 -70 -40 0 1.30746 0.185855 3.28812 0 0 0 
-380 -70 -30 0 1.00297 0.124242 3.54616 0 0 0 
-380 -70 -20 0 0.666019 0.058362 3.72027 0 0 0 
-380 -70 -10 0 0.314101 -0.00866512 3.81953 0 0 0 
-380 -70 0 0 -0.0437523 -0.0751432 3.84321 0 0 0 
-380 -70 10 0 -0.400343 -0.1398 3.79467 0 0 0 
-380 -70 20 0 -0.749034 -0.201468 3.67663 0 0 0 
-380 -70 30 0 -1.07981 -0.258219 3.48294 0 0 0 
-380 -70 40 0 -1.35949 -0.303614 3.18991 0 0 0 
-380 -70 50 0 -1.54435 -0.330273 2.8264 0 0 0 
-380 -70 60 0 -1.60871 -0.334852 2.4603 0 0 0 
-380 -70 70 0 -1.5894 -0.325228 2.1515 0 0 0 
-380 -70 80 0 -1.53313 -0.310006 1.90328 0 0 0 
-380 -70 90 0 -1.46351 -0.293185 1.69813 0 0 0 
-380 -70 100 0 -1.38877 -0.276099 1.52693 0 0 0 
-380 -60 -100 0 1.39628 0.199277 1.58127 0 0 0 
-380 -60 -90 0 1.46656 0.206925 1.7588 0 0 0 
-380 -60 -80 0 1.52927 0.212686 1.9706 0 0 0 
-380 -60 -70 0 1.57083 0.214136 2.23089 0 0 0 
-380 -60 -60 0 1.56571 0.207088 2.54625 0 0 0 
-380 -60 -50 0 1.47446 0.185569 2.90041 0 0 0 
-380 -60 -40 0 1.27127 0.146581 3.23583 0 0 0 
-380 -60 -30 0 0.980315 0.0952848 3.48625 0 0 0 
-380 -60 -20 0 0.654766 0.0401411 3.65765 0 0 0 
-380 -60 -10 0 0.31251 -0.0160822 3.75647 0 0 0 
-380 -60 0 0 -0.0366011 -0.0717943 3.78201 0 0 0 
-380 -60 10 0 -0.384522 -0.12574 3.73548 0 0 0 
-380 -60 20 0 -0.723784 -0.17682 3.62091 0 0 0 
-380 -60 30 0 -1.0437 -0.223284 3.43331 0 0 0 
-380 -60 40 0 -1.31264 -0.259914 3.15474 0 0 0 
-380 -60 50 0 -1.49325 -0.281443 2.81272 0 0 0 
-380 -60 60 0 -1.56565 -0.285925 2.46531 0 0 0 
-380 -60 70 0 -1.55807 -0.278778 2.16424 0 0 0 
-380 -60 80 0 -1.51019 -0.266397 1.91893 0 0 0 
-380 -60 90 0 -1.4468 -0.25239 1.71465 0 0 0 
-380 -60 100 0 -1.37668 -0.237986 1.54332 0 0 0 
-380 -50 -100 0 1.38216 0.160473 1.58922 0 0 0 
-380 -50 -90 0 1.44826 0.165727 1.76576 0 0 0 
-380 -50 -80 0 1.5055 0.169143 1.97543 0 0 0 
-380 -50 -70 0 1.54023 0.168686 2.2302 0 0 0 
-380 -50 -60 0 1.52716 0.160906 2.53484 0 0 0 
-380 -50 -50 0 1.43364 0.141819 2.87079 0 0 0 
-380 -50 -40 0 1.24017 0.109767 3.19055 0 0 0 
-380 -50 -30 0 0.961315 0.0678577 3.43486 0 0 0 
-380 -50 -20 0 0.645648 0.0226374 3.60408 0 0 0 
-380 -50 -10 0 0.311736 -0.0234694 3.70268 0 0 0 
-380 -50 0 0 -0.0298579 -0.0690372 3.73007 0 0 0 
-380 -50 10 0 -0.370383 -0.112894 3.68542 0 0 0 
-380 -50 20 0 -0.701637 -0.154059 3.57393 0 0 0 
-380 -50 30 0 -1.01236 -0.191011 3.39163 0 0 0 
-380 -50 40 0 -1.27237 -0.219631 3.12529 0 0 0 
-380 -50 50 0 -1.44926 -0.236263 2.80145 0 0 0 
-380 -50 60 0 -1.52849 -0.24002 2.47005 0 0 0 
-380 -50 70 0 -1.53119 -0.234526 2.17567 0 0 0 
-380 -50 80 0 -1.49058 -0.224388 1.9328 0 0 0 
-380 -50 90 0 -1.43256 -0.212755 1.72918 0 0 0 
-380 -50 100 0 -1.36644 -0.200708 1.5577 0 0 0 
-380 -40 -100 0 1.37037 0.122718 1.59414 0 0 0 
-380 -40 -90 0 1.43327 0.12591 1.76946 0 0 0 
-380 -40 -80 0 1.48649 0.127429 1.97688 0 0 0 
-380 -40 -70 0 1.51679 0.125673 2.22665 0 0 0 
-380 -40 -60 0 1.49912 0.117895 2.523 0 0 0 
-380 -40 -50 0 1.40501 0.101435 2.84662 0 0 0 
-380 -40 -40 0 1.21767 0.0753363 3.15535 0 0 0 
-380 -40 -30 0 0.948026 0.0418271 3.39566 0 0 0 
-380 -40 -20 0 0.639703 0.00573133 3.56307 0 0 0 
-380 -40 -10 0 0.312229 -0.0309023 3.66151 0 0 0 
-380 -40 0 0 -0.0234861 -0.0668946 3.69076 0 0 0 
-380 -40 10 0 -0.35833 -0.101231 3.64805 0 0 0 
-380 -40 20 0 -0.683689 -0.133124 3.53967 0 0 0 
-380 -40 30 0 -0.988187 -0.161347 3.36229 0 0 0 
-380 -40 40 0 -1.24348 -0.182813 3.10543 0 0 0 
-380 -40 50 0 -1.41886 -0.194851 2.79318 0 0 0 
-380 -40 60 0 -1.50201 -0.197115 2.47197 0 0 0 
-380 -40 70 0 -1.51118 -0.192311 2.18265 0 0 0 
-380 -40 80 0 -1.47546 -0.183791 1.9422 0 0 0 
-380 -40 90 0 -1.42131 -0.1741 1.73958 0 0 0 
-380 -40 100 0 -1.35818 -0.164103 1.56832 0 0 0 
-380 -30 -100 0 1.3609 0.0858291 1.59621 0 0 0 
-380 -30 -90 0 1.42153 0.0872036 1.77023 0 0 0 
-380 -30 -80 0 1.47204 0.0871407 1.97551 0 0 0 
-380 -30 -70 0 1.49986 0.0844653 2.22098 0 0 0 
-380 -30 -60 0 1.4801 0.0770942 2.51129 0 0 0 
-380 -30 -50 0 1.38644 0.0632913 2.8272 0 0 0 
-380 -30 -40 0 1.20297 0.0425646 3.12901 0 0 0 
-380 -30 -30 0 0.939654 0.0167145 3.36656 0 0 0 
-380 -30 -20 0 0.636568 -0.0108199 3.53251 0 0 0 
-380 -30 -10 0 0.313884 -0.038452 3.63084 0 0 0 
-380 -30 0 0 -0.0173886 -0.0652904 3.66184 0 0 0 
-380 -30 10 0 -0.347993 -0.0905156 3.62086 0 0 0 
-380 -30 20 0 -0.669065 -0.113564 3.51518 0 0 0 
-380 -30 30 0 -0.96926 -0.133518 3.34191 0 0 0 
-380 -30 40 0 -1.22199 -0.148205 3.09237 0 0 0 
-380 -30 50 0 -1.39678 -0.155729 2.78801 0 0 0 
-380 -30 60 0 -1.48247 -0.156132 2.47378 0 0 0 
-380 -30 70 0 -1.49624 -0.151508 2.18819 0 0 0 
-380 -30 80 0 -1.46406 -0.144236 1.94972 0 0 0 
-380 -30 90 0 -1.41281 -0.136208 1.74796 0 0 0 
-380 -30 100 0 -1.35197 -0.12805 1.57693 0 0 0 
-380 -20 -100 0 1.35373 0.0495951 1.5968 0 0 0 
-380 -20 -90 0 1.41275 0.0493044 1.76976 0 0 0 
-380 -20 -80 0 1.46135 0.0478385 1.97336 0 0 0 
-380 -20 -70 0 1.48763 0.0444087 2.21546 0 0 0 
-380 -20 -60 0 1.46658 0.03757 2.50131 0 0 0 
-380 -20 -50 0 1.37357 0.0263702 2.81166 0 0 0 
-380 -20 -40 0 1.19322 0.0107322 3.10861 0 0 0 
-380 -20 -30 0 0.934902 -0.00788749 3.34466 0 0 0 
-380 -20 -20 0 0.635721 -0.0272219 3.50986 0 0 0 
-380 -20 -10 0 0.316561 -0.0461791 3.60844 0 0 0 
-380 -20 0 0 -0.0114841 -0.0641628 3.64126 0 0 0 
-380 -20 10 0 -0.339077 -0.0805608 3.60184 0 0 0 
-380 -20 20 0 -0.657149 -0.0950482 3.49842 0 0 0 
-380 -20 30 0 -0.954393 -0.107013 3.3284 0 0 0 
-380 -20 40 0 -1.20573 -0.115085 3.08456 0 0 0 
-380 -20 50 0 -1.38043 -0.118113 2.78595 0 0 0 
-380 -20 60 0 -1.46827 -0.116461 2.47667 0 0 0 
-380 -20 70 0 -1.48572 -0.111706 2.19348 0 0 0 
-380 -20 80 0 -1.45617 -0.105437 1.95627 0 0 0 
-380 -20 90 0 -1.40705 -0.0988719 1.75499 0 0 0 
-380 -20 100 0 -1.34788 -0.0923981 1.58399 0 0 0 
-380 -10 -100 0 1.34886 0.0138359 1.59589 0 0 0 
-380 -10 -90 0 1.40693 0.0119797 1.76803 0 0 0 
-380 -10 -80 0 1.45444 0.00922621 1.97039 0 0 0 
-380 -10 -70 0 1.48013 0.00513389 2.21002 0 0 0 
-380 -10 -60 0 1.45864 -0.00110954 2.49297 0 0 0 
-380 -10 -50 0 1.36649 -0.00977341 2.79988 0 0 0 
-380 -10 -40 0 1.18853 -0.0205462 3.09407 0 0 0 
-380 -10 -30 0 0.933901 -0.0322607 3.32992 0 0 0 
-380 -10 -20 0 0.637268 -0.0436524 3.49515 0 0 0 
-380 -10 -10 0 0.320344 -0.0541622 3.59434 0 0 0 
-380 -10 0 0 -0.00570946 -0.0634958 3.62906 0 0 0 
-380 -10 10 0 -0.331534 -0.0712545 3.59106 0 0 0 
-380 -10 20 0 -0.647911 -0.0773638 3.48946 0 0 0 
-380 -10 30 0 -0.943572 -0.0815136 3.32185 0 0 0 
-380 -10 40 0 -1.19474 -0.0830447 3.08216 0 0 0 
-380 -10 50 0 -1.36991 -0.0815539 2.78715 0 0 0 
-380 -10 60 0 -1.45951 -0.0776875 2.48075 0 0 0 
-380 -10 70 0 -1.47926 -0.0725563 2.19906 0 0 0 
-380 -10 80 0 -1.45189 -0.0671172 1.96188 0 0 0 
-380 -10 90 0 -1.40411 -0.0618781 1.76066 0 0 0 
-380 -10 100 0 -1.34596 -0.0569822 1.5895 0 0 0 
-380 0 -100 0 1.34628 -0.0216299 1.59346 0 0 0 
-380 0 -90 0 1.40406 -0.0250037 1.765 0 0 0 
-380 0 -80 0 1.4513 -0.0289936 1.96658 0 0 0 
-380 0 -70 0 1.47735 -0.0337308 2.20458 0 0 0 
-380 0 -60 0 1.45629 -0.0393823 2.48615 0 0 0 
-380 0 -50 0 1.36526 -0.0455946 2.79175 0 0 0 
-380 0 -40 0 1.18902 -0.0516692 3.08529 0 0 0 
-380 0 -30 0 0.936763 -0.0567007 3.32234 0 0 0 
-380 0 -20 0 0.641305 -0.0603003 3.48836 0 0 0 
-380 0 -10 0 0.325311 -0.0624889 3.58855 0 0 0 
-380 0 0 0 0 -0.0632797 3.62529 0 0 0 
-380 0 10 0 -0.325311 -0.0624889 3.58855 0 0 0 
-380 0 20 0 -0.641305 -0.0603003 3.48836 0 0 0 
-380 0 30 0 -0.936763 -0.0567007 3.32234 0 0 0 
-380 0 40 0 -1.18902 -0.0516692 3.08529 0 0 0 
-380 0 50 0 -1.36526 -0.0455946 2.79175 0 0 0 
-380 0 60 0 -1.45629 -0.0393823 2.48615 0 0 0 
-380 0 70 0 -1.47735 -0.0337308 2.20458 0 0 0 
-380 0 80 0 -1.4513 -0.0289936 1.96658 0 0 0 
-380 0 90 0 -1.40406 -0.0250037 1.765 0 0 0 
-380 0 100 0 -1.34628 -0.0216299 1.59346 0 0 0 
-380 10 -100 0 1.34596 -0.0569822 1.5895 0 0 0 
-380 10 -90 0 1.40411 -0.0618781 1.76066 0 0 0 
-380 10 -80 0 1.45189 -0.0671172 1.96188 0 0 0 
-380 10 -70 0 1.47926 -0.0725563 2.19906 0 0 0 
-380 10 -60 0 1.45951 -0.0776875 2.48075 0 0 0 
-380 10 -50 0 1.36991 -0.0815539 2.78715 0 0 0 
-380 10 -40 0 1.19474 -0.0830447 3.08216 0 0 0 
-380 10 -30 0 0.943572 -0.0815136 3.32185 0 0 0 
-380 10 -20 0 0.647911 -0.0773638 3.48946 0 0 0 
-380 10 -10 0 0.331534 -0.0712545 3.59106 0 0 0 
-380 10 0 0 0.00570946 -0.0634958 3.62906 0 0 0 
-380 10 10 0 -0.320344 -0.0541622 3.59434 0 0 0 
-380 10 20 0 -0.637268 -0.0436524 3.49515 0 0 0 
-380 10 30 0 -0.933901 -0.0322607 3.32992 0 0 0 
-380 10 40 0 -1.18853 -0.0205462 3.09407 0 0 0 
-380 10 50 0 -1.36649 -0.00977341 2.79988 0 0 0 
-380 10 60 0 -1.45864 -0.00110954 2.49297 0 0 0 
-380 10 70 0 -1.48013 0.00513389 2.21002 0 0 0 
-380 10 80 0 -1.45444 0.00922621 1.97039 0 0 0 
-380 10 90 0 -1.40693 0.0119797 1.76803 0 0 0 
-380 10 100 0 -1.34886 0.0138359 1.59589 0 0 0 
-380 20 -100 0 1.34788 -0.0923981 1.58399 0 0 0 
-380 20 -90 0 1.40705 -0.0988719 1.75499 0 0 0 
-380 20 -80 0 1.45617 -0.105437 1.95627 0 0 0 
-380 20 -70 0 1.48572 -0.111706 2.19348 0 0 0 
-380 20 -60 0 1.46827 -0.116461 2.47667 0 0 0 
-380 20 -50 0 1.38043 -0.118113 2.78595 0 0 0 
-380 20 -40 0 1.20573 -0.115085 3.08456 0 0 0 
-380 20 -30 0 0.954393 -0.107013 3.3284 0 0 0 
-380 20 -20 0 0.657149 -0.0950482 3.49842 0 0 0 
-380 20 -10 0 0.339077 -0.0805608 3.60184 0 0 0 
-380 20 0 0 0.0114841 -0.0641628 3.64126 0 0 0 
-380 20 10 0 -0.316561 -0.0461791 3.60844 0 0 0 
-380 20 20 0 -0.635721 -0.0272219 3.50986 0 0 0 
-380 20 30 0 -0.934902 -0.00788749 3.34466 0 0 0 
-380 20 40 0 -1.19322 0.0107322 3.10861 0 0 0 
-380 20 50 0 -1.37357 0.0263702 2.81166 0 0 0 
-380 20 60 0 -1.46658 0.03757 2.50131 0 0 0 
-380 20 70 0 -1.48763 0.0444087 2.21546 0 0 0 
-380 20 80 0 -1.46135 0.0478385 1.97336 0 0 0 
-380 20 90 0 -1.41275 0.0493044 1.76976 0 0 0 
-380 20 100 0 -1.35373 0.0495951 1.5968 0 0 0 
-380 30 -100 0 1.35197 -0.12805 1.57693 0 0 0 
-380 30 -90 0 1.41281 -0.136208 1.74796 0 0 0 
-380 30 -80 0 1.46406 -0.144236 1.94972 0 0 0 
-380 30 -70 0 1.49624 -0.151508 2.18819 0 0 0 
-380 30 -60 0 1.48247 -0.156132 2.47378 0 0 0 
-380 30 -50 0 1.39678 -0.155729 2.78801 0 0 0 
-380 30 -40 0 1.22199 -0.148205 3.09237 0 0 0 
-380 30 -30 0 0.96926 -0.133518 3.34191 0 0 0 
-380 30 -20 0 0.669065 -0.113564 3.51518 0 0 0 
-380 30 -10 0 0.347993 -0.0905156 3.62086 0 0 0 
