# fieldmap
#x y z t Bx By Bz Ex Ey Ez
-520 -340 10 0 -0.261438 0.184702 -0.514199 0 0 0 
-520 -340 20 0 -0.294212 0.157291 -0.501995 0 0 0 
-520 -340 30 0 -0.324191 0.130017 -0.486101 0 0 0 
-520 -340 40 0 -0.351027 0.103316 -0.466973 0 0 0 
-520 -340 50 0 -0.374487 0.0775776 -0.445131 0 0 0 
-520 -340 60 0 -0.394454 0.0531299 -0.421133 0 0 0 
-520 -340 70 0 -0.410919 0.0302333 -0.39554 0 0 0 
-520 -340 80 0 -0.42378 0.00916792 -0.368877 0 0 0 
-520 -340 90 0 -0.433334 -0.00998383 -0.341708 0 0 0 
-520 -340 100 0 -0.439914 -0.0272205 -0.31449 0 0 0 
-520 -330 -100 0 0.149891 0.398957 -0.39121 0 0 0 
-520 -330 -90 0 0.123101 0.395112 -0.419493 0 0 0 
-520 -330 -80 0 0.0930647 0.388587 -0.446592 0 0 0 
-520 -330 -70 0 0.0599472 0.37921 -0.471892 0 0 0 
-520 -330 -60 0 0.0240324 0.366876 -0.494759 0 0 0 
-520 -330 -50 0 -0.0143702 0.351304 -0.514292 0 0 0 
-520 -330 -40 0 -0.0545383 0.332967 -0.530274 0 0 0 
-520 -330 -30 0 -0.0959068 0.311914 -0.542082 0 0 0 
-520 -330 -20 0 -0.13777 0.288426 -0.549335 0 0 0 
-520 -330 -10 0 -0.179381 0.262878 -0.55179 0 0 0 
-520 -330 0 0 -0.219987 0.235713 -0.549358 0 0 0 
-520 -330 10 0 -0.258866 0.207426 -0.542111 0 0 0 
-520 -330 20 0 -0.295357 0.178542 -0.530275 0 0 0 
-520 -330 30 0 -0.328897 0.149586 -0.51422 0 0 0 
-520 -330 40 0 -0.358773 0.121095 -0.494246 0 0 0 
-520 -330 50 0 -0.384844 0.0935596 -0.471141 0 0 0 
-520 -330 60 0 -0.407034 0.0673614 -0.4456 0 0 0 
-520 -330 70 0 -0.425325 0.0428027 -0.418263 0 0 0 
-520 -330 80 0 -0.439814 0.0201032 -0.389751 0 0 0 
-520 -330 90 0 -0.450689 -0.000597916 -0.360635 0 0 0 
-520 -330 100 0 -0.458213 -0.0192358 -0.331422 0 0 0 
-520 -320 -100 0 0.18098 0.41826 -0.392928 0 0 0 
-520 -320 -90 0 0.154036 0.41614 -0.42386 0 0 0 
-520 -320 -80 0 0.123402 0.411224 -0.453818 0 0 0 
-520 -320 -70 0 0.0892028 0.403276 -0.48212 0 0 0 
-520 -320 -60 0 0.0516993 0.392135 -0.508046 0 0 0 
-520 -320 -50 0 0.0112987 0.377729 -0.530879 0 0 0 
-520 -320 -40 0 -0.0314527 0.360093 -0.549936 0 0 0 
-520 -320 -30 0 -0.0758853 0.339374 -0.564615 0 0 0 
-520 -320 -20 0 -0.121232 0.315833 -0.574432 0 0 0 
-520 -320 -10 0 -0.166662 0.289835 -0.579047 0 0 0 
-520 -320 0 0 -0.211158 0.261682 -0.57792 0 0 0 
-520 -320 10 0 -0.253915 0.232114 -0.571414 0 0 0 
-520 -320 20 0 -0.294188 0.201727 -0.559803 0 0 0 
-520 -320 30 0 -0.331317 0.171104 -0.543475 0 0 0 
-520 -320 40 0 -0.364774 0.140806 -0.522956 0 0 0 
-520 -320 50 0 -0.394181 0.111352 -0.49888 0 0 0 
-520 -320 60 0 -0.419318 0.0831896 -0.471944 0 0 0 
-520 -320 70 0 -0.440119 0.0566873 -0.44287 0 0 0 
-520 -320 80 0 -0.456659 0.0321198 -0.412368 0 0 0 
-520 -320 90 0 -0.468907 0.00977759 -0.381092 0 0 0 
-520 -320 100 0 -0.477304 -0.0102896 -0.349696 0 0 0 
-520 -310 -100 0 0.213569 0.435915 -0.392594 0 0 0 
-520 -310 -90 0 0.187099 0.435945 -0.426179 0 0 0 
-520 -310 -80 0 0.156482 0.433153 -0.459149 0 0 0 
-520 -310 -70 0 0.121754 0.427227 -0.490772 0 0 0 
-520 -310 -60 0 0.0831074 0.417917 -0.52025 0 0 0 
-520 -310 -50 0 0.0409039 0.405067 -0.546756 0 0 0 
-520 -310 -40 0 -0.00446519 0.388289 -0.569117 0 0 0 
-520 -310 -30 0 -0.0520361 0.368032 -0.58686 0 0 0 
-520 -310 -20 0 -0.10096 0.34454 -0.599386 0 0 0 
-520 -310 -10 0 -0.150303 0.318181 -0.606259 0 0 0 
-520 -310 0 0 -0.19909 0.28943 -0.607233 0 0 0 
-520 -310 10 0 -0.246351 0.258852 -0.60227 0 0 0 
-520 -310 20 0 -0.291174 0.227068 -0.591545 0 0 0 
-520 -310 30 0 -0.332748 0.194728 -0.575427 0 0 0 
-520 -310 40 0 -0.370402 0.162476 -0.554467 0 0 0 
-520 -310 50 0 -0.403307 0.130957 -0.529144 0 0 0 
-520 -310 60 0 -0.43137 0.100748 -0.500494 0 0 0 
-520 -310 70 0 -0.454588 0.0722756 -0.469415 0 0 0 
-520 -310 80 0 -0.473039 0.0458645 -0.436721 0 0 0 
-520 -310 90 0 -0.486941 0.0217299 -0.40317 0 0 0 
-520 -310 100 0 -0.496619 -1.37413e-05 -0.369435 0 0 0 
-520 -300 -100 0 0.248948 0.452796 -0.39022 0 0 0 
-520 -300 -90 0 0.223153 0.455047 -0.426467 0 0 0 
-520 -300 -80 0 0.192454 0.454215 -0.462396 0 0 0 
-520 -300 -70 0 0.157241 0.45024 -0.497257 0 0 0 
-520 -300 -60 0 0.117562 0.442742 -0.53018 0 0 0 
-520 -300 -50 0 0.0737019 0.431449 -0.560217 0 0 0 
-520 -300 -40 0 0.0261929 0.416246 -0.586434 0 0 0 
-520 -300 -30 0 -0.0242361 0.397161 -0.607954 0 0 0 
-520 -300 -20 0 -0.0766874 0.374374 -0.624017 0 0 0 
-520 -300 -10 0 -0.130136 0.348214 -0.634033 0 0 0 
-520 -300 0 0 -0.18348 0.319148 -0.637621 0 0 0 
-520 -300 10 0 -0.235395 0.28757 -0.634179 0 0 0 
-520 -300 20 0 -0.284841 0.254409 -0.624246 0 0 0 
-520 -300 30 0 -0.330878 0.220414 -0.60826 0 0 0 
-520 -300 40 0 -0.372706 0.186309 -0.586809 0 0 0 
-520 -300 50 0 -0.409717 0.15278 -0.560651 0 0 0 
-520 -300 60 0 -0.441521 0.120446 -0.530662 0 0 0 
-520 -300 70 0 -0.467948 0.089826 -0.497777 0 0 0 
-520 -300 80 0 -0.489102 0.0613007 -0.462946 0 0 0 
-520 -300 90 0 -0.50526 0.0351095 -0.427032 0 0 0 
-520 -300 100 0 -0.516378 0.0115755 -0.390787 0 0 0 
-520 -290 -100 0 0.286176 0.467934 -0.385545 0 0 0 
-520 -290 -90 0 0.261384 0.472532 -0.424409 0 0 0 
-520 -290 -80 0 0.231562 0.474355 -0.463448 0 0 0 
-520 -290 -70 0 0.196551 0.472943 -0.501851 0 0 0 
-520 -290 -60 0 0.156375 0.467876 -0.538676 0 0 0 
-520 -290 -50 0 0.111272 0.458818 -0.572892 0 0 0 
-520 -290 -40 0 0.061715 0.445549 -0.603432 0 0 0 
-520 -290 -30 0 0.00821902 0.427585 -0.628817 0 0 0 
-520 -290 -20 0 -0.0479241 0.405469 -0.648444 0 0 0 
-520 -290 -10 0 -0.105588 0.379512 -0.66159 0 0 0 
-520 -290 0 0 -0.163547 0.350178 -0.667765 0 0 0 
-520 -290 10 0 -0.220537 0.31807 -0.666736 0 0 0 
-520 -290 20 0 -0.275322 0.283891 -0.658546 0 0 0 
-520 -290 30 0 -0.326762 0.248413 -0.643513 0 0 0 
-520 -290 40 0 -0.373867 0.212431 -0.622204 0 0 0 
-520 -290 50 0 -0.415851 0.176726 -0.595401 0 0 0 
-520 -290 60 0 -0.45176 0.142069 -0.563822 0 0 0 
-520 -290 70 0 -0.481587 0.109132 -0.528804 0 0 0 
-520 -290 80 0 -0.505446 0.0783891 -0.491494 0 0 0 
-520 -290 90 0 -0.523557 0.0501801 -0.4529 0 0 0 
-520 -290 100 0 -0.536307 0.0247054 -0.413928 0 0 0 
-520 -280 -100 0 0.325102 0.481057 -0.378428 0 0 0 
-520 -280 -90 0 0.302149 0.488361 -0.419746 0 0 0 
-520 -280 -80 0 0.273728 0.493041 -0.461822 0 0 0 
-520 -280 -70 0 0.239145 0.494262 -0.503766 0 0 0 
-520 -280 -60 0 0.198709 0.491738 -0.544515 0 0 0 
-520 -280 -50 0 0.152571 0.485022 -0.582922 0 0 0 
-520 -280 -40 0 0.101158 0.473793 -0.61777 0 0 0 
-520 -280 -30 0 0.0451843 0.457886 -0.64785 0 0 0 
-520 -280 -20 0 -0.0143674 0.437332 -0.67205 0 0 0 
-520 -280 -10 0 -0.076294 0.412358 -0.689435 0 0 0 
-520 -280 0 0 -0.139236 0.383386 -0.699315 0 0 0 
-520 -280 10 0 -0.201754 0.35101 -0.701293 0 0 0 
-520 -280 20 0 -0.262155 0.315733 -0.694734 0 0 0 
-520 -280 30 0 -0.319119 0.278705 -0.68042 0 0 0 
-520 -280 40 0 -0.371494 0.24085 -0.659015 0 0 0 
-520 -280 50 0 -0.418331 0.203048 -0.631372 0 0 0 
-520 -280 60 0 -0.458955 0.166124 -0.598543 0 0 0 
-520 -280 70 0 -0.492992 0.130803 -0.5617 0 0 0 
-520 -280 80 0 -0.520363 0.0976739 -0.52206 0 0 0 
-520 -280 90 0 -0.541259 0.0671691 -0.480795 0 0 0 
-520 -280 100 0 -0.556201 0.0395159 -0.438974 0 0 0 
-520 -270 -100 0 0.364684 0.491499 -0.368975 0 0 0 
-520 -270 -90 0 0.343534 0.501255 -0.412545 0 0 0 
-520 -270 -80 0 0.316622 0.508584 -0.457373 0 0 0 
-520 -270 -70 0 0.283478 0.512868 -0.502651 0 0 0 
-520 -270 -60 0 0.243829 0.513491 -0.547349 0 0 0 
-520 -270 -50 0 0.197654 0.509878 -0.590247 0 0 0 
-520 -270 -40 0 0.145238 0.50156 -0.629992 0 0 0 
-520 -270 -30 0 0.0872087 0.488224 -0.665184 0 0 0 
-520 -270 -20 0 0.0242604 0.469259 -0.693943 0 0 0 
-520 -270 -10 0 -0.0418579 0.445323 -0.715486 0 0 0 
-520 -270 0 0 -0.109632 0.416816 -0.728955 0 0 0 
-520 -270 10 0 -0.177446 0.384366 -0.733863 0 0 0 
-520 -270 20 0 -0.243736 0.348796 -0.730181 0 0 0 
-520 -270 30 0 -0.306946 0.310876 -0.717931 0 0 0 
-520 -270 40 0 -0.365661 0.27155 -0.697625 0 0 0 
-520 -270 50 0 -0.418689 0.231783 -0.670089 0 0 0 
-520 -270 60 0 -0.46512 0.192511 -0.636407 0 0 0 
-520 -270 70 0 -0.503881 0.154649 -0.597601 0 0 0 
-520 -270 80 0 -0.535096 0.118974 -0.555379 0 0 0 
-520 -270 90 0 -0.559057 0.0860081 -0.511172 0 0 0 
-520 -270 100 0 -0.576191 0.0560976 -0.46621 0 0 0 
-520 -260 -100 0 0.406057 0.499691 -0.356767 0 0 0 
-520 -260 -90 0 0.387658 0.512206 -0.402333 0 0 0 
-520 -260 -80 0 0.363255 0.522619 -0.449824 0 0 0 
-520 -260 -70 0 0.332155 0.530241 -0.498499 0 0 0 
-520 -260 -60 0 0.293382 0.53404 -0.547283 0 0 0 
-520 -260 -50 0 0.247255 0.533563 -0.594778 0 0 0 
-520 -260 -40 0 0.193932 0.528203 -0.639493 0 0 0 
-520 -260 -30 0 0.133964 0.517512 -0.679841 0 0 0 
-520 -260 -20 0 0.0683047 0.501258 -0.714264 0 0 0 
-520 -260 -10 0 -0.00172622 0.479466 -0.741357 0 0 0 
-520 -260 0 0 -0.0745252 0.452424 -0.759985 0 0 0 
-520 -260 10 0 -0.148306 0.420666 -0.769361 0 0 0 
-520 -260 20 0 -0.221207 0.384935 -0.769098 0 0 0 
-520 -260 30 0 -0.291091 0.345861 -0.758562 0 0 0 
-520 -260 40 0 -0.356311 0.304849 -0.738852 0 0 0 
-520 -260 50 0 -0.415469 0.263021 -0.710935 0 0 0 
-520 -260 60 0 -0.467459 0.221437 -0.676002 0 0 0 
-520 -260 70 0 -0.511555 0.181077 -0.635473 0 0 0 
-520 -260 80 0 -0.547436 0.142784 -0.590891 0 0 0 
-520 -260 90 0 -0.57518 0.10722 -0.543802 0 0 0 
-520 -260 100 0 -0.595203 0.0748387 -0.495647 0 0 0 
-520 -250 -100 0 0.447529 0.504715 -0.342065 0 0 0 
-520 -250 -90 0 0.431941 0.519756 -0.389401 0 0 0 
-520 -250 -80 0 0.410131 0.533002 -0.439277 0 0 0 
-520 -250 -70 0 0.381295 0.543753 -0.490999 0 0 0 
-520 -250 -60 0 0.344756 0.551224 -0.54357 0 0 0 
-520 -250 -50 0 0.300068 0.5546 -0.595686 0 0 0 
-520 -250 -40 0 0.247134 0.553103 -0.645758 0 0 0 
-520 -250 -30 0 0.186301 0.546082 -0.692009 0 0 0 
-520 -250 -20 0 0.118405 0.533101 -0.732607 0 0 0 
-520 -250 -10 0 0.0443917 0.513398 -0.765169 0 0 0 
-520 -250 0 0 -0.0333823 0.487771 -0.788714 0 0 0 
-520 -250 10 0 -0.112907 0.456736 -0.802253 0 0 0 
-520 -250 20 0 -0.192069 0.421059 -0.805247 0 0 0 
-520 -250 30 0 -0.268776 0.381697 -0.797637 0 0 0 
-520 -250 40 0 -0.341125 0.339778 -0.779925 0 0 0 
-520 -250 50 0 -0.407706 0.296521 -0.753246 0 0 0 
-520 -250 60 0 -0.466937 0.252892 -0.718341 0 0 0 
-520 -250 70 0 -0.517785 0.210005 -0.676674 0 0 0 
-520 -250 80 0 -0.559069 0.168934 -0.629655 0 0 0 
-520 -250 90 0 -0.591116 0.130573 -0.579431 0 0 0 
-520 -250 100 0 -0.614475 0.0954902 -0.527763 0 0 0 
-520 -240 -100 0 0.487754 0.50636 -0.325681 0 0 0 
-520 -240 -90 0 0.475706 0.523807 -0.37413 0 0 0 
-520 -240 -80 0 0.457484 0.539927 -0.425768 0 0 0 
-520 -240 -70 0 0.43212 0.554032 -0.48004 0 0 0 
-520 -240 -60 0 0.398632 0.565279 -0.536086 0 0 0 
-520 -240 -50 0 0.355656 0.572409 -0.592629 0 0 0 
-520 -240 -40 0 0.303473 0.574734 -0.647841 0 0 0 
-520 -240 -30 0 0.242227 0.571428 -0.699783 0 0 0 
-520 -240 -20 0 0.172625 0.561868 -0.746385 0 0 0 
-520 -240 -10 0 0.095947 0.545726 -0.785634 0 0 0 
-520 -240 0 0 0.0139643 0.52302 -0.815772 0 0 0 
-520 -240 10 0 -0.071193 0.494115 -0.835444 0 0 0 
-520 -240 20 0 -0.157198 0.459684 -0.843791 0 0 0 
-520 -240 30 0 -0.24168 0.420647 -0.840488 0 0 0 
-520 -240 40 0 -0.321978 0.377777 -0.824951 0 0 0 
-520 -240 50 0 -0.396075 0.332764 -0.798697 0 0 0 
-520 -240 60 0 -0.462302 0.28695 -0.763077 0 0 0 
-520 -240 70 0 -0.519397 0.241594 -0.719709 0 0 0 
-520 -240 80 0 -0.566608 0.197853 -0.670471 0 0 0 
-520 -240 90 0 -0.603734 0.156697 -0.617349 0 0 0 
-520 -240 100 0 -0.63119 0.118837 -0.56229 0 0 0 
-520 -230 -100 0 0.528946 0.504938 -0.306028 0 0 0 
-520 -230 -90 0 0.520577 0.524656 -0.355493 0 0 0 
-520 -230 -80 0 0.506048 0.543483 -0.408789 0 0 0 
-520 -230 -70 0 0.484222 0.560733 -0.465483 0 0 0 
-520 -230 -60 0 0.453965 0.57556 -0.524798 0 0 0 
-520 -230 -50 0 0.414271 0.58698 -0.585543 0 0 0 
-520 -230 -40 0 0.364428 0.593923 -0.646072 0 0 0 
-520 -230 -30 0 0.304206 0.595336 -0.704326 0 0 0 
-520 -230 -20 0 0.234012 0.590321 -0.757964 0 0 0 
-520 -230 -10 0 0.154972 0.578269 -0.804583 0 0 0 
-520 -230 0 0 0.0683934 0.558244 -0.841178 0 0 0 
-520 -230 10 0 -0.0225641 0.531211 -0.866556 0 0 0 
-520 -230 20 0 -0.115256 0.497837 -0.879627 0 0 0 
-520 -230 30 0 -0.206978 0.459086 -0.879917 0 0 0 
-520 -230 40 0 -0.295119 0.41613 -0.867561 0 0 0 
-520 -230 50 0 -0.377533 0.370441 -0.843672 0 0 0 
-520 -230 60 0 -0.452414 0.323278 -0.809408 0 0 0 
-520 -230 70 0 -0.517936 0.275815 -0.765926 0 0 0 
-520 -230 80 0 -0.572953 0.229362 -0.715164 0 0 0 
-520 -230 90 0 -0.616206 0.185171 -0.65901 0 0 0 
-520 -230 100 0 -0.648315 0.144264 -0.600126 0 0 0 
-520 -220 -100 0 0.567312 0.500032 -0.285642 0 0 0 
-520 -220 -90 0 0.563093 0.521625 -0.335302 0 0 0 
-520 -220 -80 0 0.553008 0.542855 -0.389374 0 0 0 
-520 -220 -70 0 0.535795 0.563103 -0.447614 0 0 0 
-520 -220 -60 0 0.510111 0.581561 -0.509449 0 0 0 
-520 -220 -50 0 0.474546 0.597192 -0.573884 0 0 0 
-520 -220 -40 0 0.427175 0.608438 -0.639366 0 0 0 
-520 -220 -30 0 0.368182 0.614248 -0.703433 0 0 0 
-520 -220 -20 0 0.297826 0.613544 -0.763505 0 0 0 
-520 -220 -10 0 0.217445 0.605821 -0.817143 0 0 0 
-520 -220 0 0 0.128314 0.590349 -0.861653 0 0 0 
-520 -220 10 0 0.0328284 0.567142 -0.894854 0 0 0 
-520 -220 20 0 -0.0661918 0.536672 -0.915178 0 0 0 
-520 -220 30 0 -0.165748 0.499786 -0.921754 0 0 0 
-520 -220 40 0 -0.26287 0.457616 -0.914406 0 0 0 
-520 -220 50 0 -0.354314 0.411089 -0.892685 0 0 0 
-520 -220 60 0 -0.437661 0.362204 -0.858633 0 0 0 
-520 -220 70 0 -0.510963 0.312537 -0.814084 0 0 0 
-520 -220 80 0 -0.572814 0.263569 -0.761183 0 0 0 
-520 -220 90 0 -0.622492 0.216646 -0.702364 0 0 0 
-520 -220 100 0 -0.66098 0.172737 -0.640404 0 0 0 
-520 -210 -100 0 0.604434 0.49181 -0.263211 0 0 0 
-520 -210 -90 0 0.604566 0.514936 -0.312593 0 0 0 
-520 -210 -80 0 0.598869 0.538244 -0.367221 0 0 0 
-520 -210 -70 0 0.586273 0.561119 -0.426691 0 0 0 
-520 -210 -60 0 0.565274 0.582814 -0.490618 0 0 0 
-520 -210 -50 0 0.534303 0.602345 -0.558179 0 0 0 
-520 -210 -40 0 0.491891 0.618501 -0.627979 0 0 0 
-520 -210 -30 0 0.436919 0.629895 -0.697967 0 0 0 
-520 -210 -20 0 0.368929 0.63511 -0.765469 0 0 0 
-520 -210 -10 0 0.288398 0.632905 -0.827386 0 0 0 
-520 -210 0 0 0.196855 0.622435 -0.88056 0 0 0 
-520 -210 10 0 0.0961553 0.602572 -0.921225 0 0 0 
-520 -210 20 0 -0.00947943 0.574493 -0.948 0 0 0 
-520 -210 30 0 -0.11661 0.539073 -0.959776 0 0 0 
-520 -210 40 0 -0.221845 0.497507 -0.956264 0 0 0 
-520 -210 50 0 -0.322313 0.451578 -0.938696 0 0 0 
-520 -210 60 0 -0.415472 0.402505 -0.907796 0 0 0 
-520 -210 70 0 -0.4988 0.351614 -0.864678 0 0 0 
-520 -210 80 0 -0.57039 0.300495 -0.811433 0 0 0 
-520 -210 90 0 -0.629011 0.250675 -0.750575 0 0 0 
-520 -210 100 0 -0.673386 0.203595 -0.684572 0 0 0 
-520 -200 -100 0 0.639174 0.480475 -0.239771 0 0 0 
-520 -200 -90 0 0.643333 0.504775 -0.288768 0 0 0 
-520 -200 -80 0 0.642472 0.529681 -0.34308 0 0 0 
-520 -200 -70 0 0.635211 0.554767 -0.402832 0 0 0 
-520 -200 -60 0 0.619938 0.579399 -0.467893 0 0 0 
-520 -200 -50 0 0.594857 0.602689 -0.537732 0 0 0 
-520 -200 -40 0 0.557999 0.623424 -0.611271 0 0 0 
-520 -200 -30 0 0.506675 0.639742 -0.686705 0 0 0 
-520 -200 -20 0 0.440816 0.650109 -0.760797 0 0 0 
-520 -200 -10 0 0.360701 0.653049 -0.830115 0 0 0 
-520 -200 0 0 0.268331 0.647964 -0.891544 0 0 0 
-520 -200 10 0 0.165242 0.633793 -0.941602 0 0 0 
-520 -200 20 0 0.0546962 0.610566 -0.97763 0 0 0 
-520 -200 30 0 -0.0595789 0.578911 -0.997906 0 0 0 
-520 -200 40 0 -0.173774 0.539907 -1.00167 0 0 0 
-520 -200 50 0 -0.284254 0.494928 -0.989034 0 0 0 
-520 -200 60 0 -0.387166 0.445068 -0.959801 0 0 0 
-520 -200 70 0 -0.479687 0.392639 -0.916659 0 0 0 
-520 -200 80 0 -0.559601 0.339465 -0.862032 0 0 0 
-520 -200 90 0 -0.626589 0.287357 -0.799448 0 0 0 
-520 -200 100 0 -0.679481 0.237468 -0.730989 0 0 0 
-520 -190 -100 0 0.670997 0.466248 -0.215819 0 0 0 
-520 -190 -90 0 0.679302 0.491222 -0.263737 0 0 0 
-520 -190 -80 0 0.683157 0.517249 -0.317289 0 0 0 
-520 -190 -70 0 0.680987 0.544065 -0.377 0 0 0 
-520 -190 -60 0 0.671275 0.57107 -0.442704 0 0 0 
-520 -190 -50 0 0.652087 0.597494 -0.514133 0 0 0 
-520 -190 -40 0 0.6213 0.622246 -0.590475 0 0 0 
-520 -190 -30 0 0.576807 0.643879 -0.670149 0 0 0 
-520 -190 -20 0 0.516883 0.660625 -0.750629 0 0 0 
-520 -190 -10 0 0.440699 0.670582 -0.828433 0 0 0 
-520 -190 0 0 0.348808 0.672033 -0.899429 0 0 0 
-520 -190 10 0 0.24335 0.66382 -0.959456 0 0 0 
-520 -190 20 0 0.127021 0.644621 -1.00385 0 0 0 
-520 -190 30 0 0.00543571 0.615908 -1.03115 0 0 0 
-520 -190 40 0 -0.116994 0.579081 -1.04081 0 0 0 
-520 -190 50 0 -0.236573 0.536036 -1.03386 0 0 0 
-520 -190 60 0 -0.349907 0.487532 -1.00984 0 0 0 
-520 -190 70 0 -0.453682 0.435272 -0.970174 0 0 0 
-520 -190 80 0 -0.545103 0.381044 -0.916975 0 0 0 
-520 -190 90 0 -0.622042 0.326668 -0.852953 0 0 0 
-520 -190 100 0 -0.683244 0.273907 -0.781305 0 0 0 
-520 -180 -100 0 0.700243 0.449262 -0.191021 0 0 0 
-520 -180 -90 0 0.712469 0.474622 -0.237743 0 0 0 
-520 -180 -80 0 0.720845 0.501378 -0.290266 0 0 0 
-520 -180 -70 0 0.724051 0.529335 -0.34904 0 0 0 
-520 -180 -60 0 0.720448 0.558136 -0.414376 0 0 0 
-520 -180 -50 0 0.70804 0.587185 -0.486319 0 0 0 
-520 -180 -40 0 0.684488 0.615562 -0.564449 0 0 0 
-520 -180 -30 0 0.647106 0.641906 -0.647664 0 0 0 
-520 -180 -20 0 0.592186 0.664037 -0.733905 0 0 0 
-520 -180 -10 0 0.519464 0.6799 -0.818961 0 0 0 
-520 -180 0 0 0.430111 0.688052 -0.898722 0 0 0 
-520 -180 10 0 0.324482 0.68644 -0.968536 0 0 0 
-520 -180 20 0 0.205912 0.674214 -1.0241 0 0 0 
-520 -180 30 0 0.0788919 0.651465 -1.06227 0 0 0 
-520 -180 40 0 -0.0516843 0.619067 -1.08133 0 0 0 
-520 -180 50 0 -0.181083 0.578398 -1.08085 0 0 0 
-520 -180 60 0 -0.30499 0.531108 -1.06142 0 0 0 
-520 -180 70 0 -0.418973 0.478456 -1.02326 0 0 0 
-520 -180 80 0 -0.52126 0.423724 -0.971589 0 0 0 
-520 -180 90 0 -0.608824 0.367913 -0.90737 0 0 0 
-520 -180 100 0 -0.679865 0.312874 -0.833784 0 0 0 
-520 -170 -100 0 0.726043 0.430107 -0.16666 0 0 0 
-520 -170 -90 0 0.741944 0.455348 -0.211704 0 0 0 
-520 -170 -80 0 0.754634 0.48228 -0.262637 0 0 0 
-520 -170 -70 0 0.762789 0.510869 -0.320171 0 0 0 
-520 -170 -60 0 0.764859 0.540903 -0.384791 0 0 0 
-520 -170 -50 0 0.758939 0.571872 -0.456609 0 0 0 
-520 -170 -40 0 0.742573 0.603066 -0.535605 0 0 0 
-520 -170 -30 0 0.712966 0.633344 -0.621065 0 0 0 
-520 -170 -20 0 0.667162 0.66104 -0.711269 0 0 0 
-520 -170 -10 0 0.602557 0.683948 -0.803143 0 0 0 
-520 -170 0 0 0.517745 0.699525 -0.892135 0 0 0 
-520 -170 10 0 0.413403 0.7054 -0.972686 0 0 0 
-520 -170 20 0 0.292634 0.700012 -1.03932 0 0 0 
-520 -170 30 0 0.159665 0.682177 -1.08676 0 0 0 
-520 -170 40 0 0.0219903 0.654722 -1.11532 0 0 0 
-520 -170 50 0 -0.116403 0.617799 -1.12287 0 0 0 
-520 -170 60 0 -0.250647 0.57306 -1.10979 0 0 0 
-520 -170 70 0 -0.376444 0.522323 -1.07735 0 0 0 
-520 -170 80 0 -0.490069 0.467504 -1.02761 0 0 0 
-520 -170 90 0 -0.588415 0.4106 -0.9633 0 0 0 
-520 -170 100 0 -0.670313 0.35387 -0.88867 0 0 0 
-520 -160 -100 0 0.748731 0.408849 -0.142284 0 0 0 
-520 -160 -90 0 0.768013 0.433729 -0.185598 0 0 0 
-520 -160 -80 0 0.784701 0.460517 -0.234802 0 0 0 
-520 -160 -70 0 0.797668 0.489228 -0.290564 0 0 0 
-520 -160 -60 0 0.805447 0.519776 -0.353527 0 0 0 
-520 -160 -50 0 0.806145 0.551918 -0.424231 0 0 0 
-520 -160 -40 0 0.797361 0.585157 -0.502959 0 0 0 
-520 -160 -30 0 0.776133 0.618604 -0.589486 0 0 0 
-520 -160 -20 0 0.738873 0.6508 -0.682751 0 0 0 
-520 -160 -10 0 0.682126 0.679584 -0.780145 0 0 0 
-520 -160 0 0 0.604235 0.702376 -0.877101 0 0 0 
-520 -160 10 0 0.504078 0.71624 -0.967968 0 0 0 
-520 -160 20 0 0.383866 0.718849 -1.04632 0 0 0 
-520 -160 30 0 0.248417 0.709102 -1.10668 0 0 0 
-520 -160 40 0 0.103953 0.687261 -1.14556 0 0 0 
-520 -160 50 0 -0.0432221 0.65458 -1.16159 0 0 0 
-520 -160 60 0 -0.187495 0.613324 -1.15591 0 0 0 
-520 -160 70 0 -0.32484 0.565741 -1.13075 0 0 0 
-520 -160 80 0 -0.450608 0.512026 -1.08479 0 0 0 
-520 -160 90 0 -0.561244 0.45495 -1.02204 0 0 0 
-520 -160 100 0 -0.653979 0.396703 -0.946069 0 0 0 
-520 -150 -100 0 0.768046 0.386212 -0.118932 0 0 0 
-520 -150 -90 0 0.790286 0.410337 -0.160265 0 0 0 
-520 -150 -80 0 0.810524 0.436523 -0.207422 0 0 0 
-520 -150 -70 0 0.827745 0.464871 -0.261147 0 0 0 
-520 -150 -60 0 0.840846 0.495296 -0.321868 0 0 0 
-520 -150 -50 0 0.847756 0.527985 -0.390945 0 0 0 
-520 -150 -40 0 0.846302 0.562481 -0.468591 0 0 0 
-520 -150 -30 0 0.833572 0.598178 -0.555001 0 0 0 
-520 -150 -20 0 0.805997 0.633964 -0.649655 0 0 0 
-520 -150 -10 0 0.759538 0.668008 -0.750763 0 0 0 
-520 -150 0 0 0.690367 0.697608 -0.8546 0 0 0 
-520 -150 10 0 0.596252 0.719383 -0.955154 0 0 0 
-520 -150 20 0 0.479276 0.730655 -1.04537 0 0 0 
-520 -150 30 0 0.344368 0.730322 -1.11969 0 0 0 
-520 -150 40 0 0.194628 0.715714 -1.1709 0 0 0 
-520 -150 50 0 0.0392426 0.688893 -1.1977 0 0 0 
-520 -150 60 0 -0.115223 0.651599 -1.19994 0 0 0 
-520 -150 70 0 -0.263193 0.605827 -1.17883 0 0 0 
-520 -150 80 0 -0.400106 0.55383 -1.1368 0 0 0 
-520 -150 90 0 -0.523561 0.498512 -1.07864 0 0 0 
