# fieldmap
#x y z t Bx By Bz Ex Ey Ez
-190 -160 -50 0 0.217925 0.158775 1.73277 0 0 0 
-190 -160 -40 0 0.187546 0.132468 1.76555 0 0 0 
-190 -160 -30 0 0.154662 0.104173 1.79305 0 0 0 
-190 -160 -20 0 0.119625 0.0742002 1.81461 0 0 0 
-190 -160 -10 0 0.0827152 0.0428144 1.82869 0 0 0 
-190 -160 0 0 0.0447746 0.0107178 1.83599 0 0 0 
-190 -160 10 0 0.00635971 -0.021617 1.83635 0 0 0 
-190 -160 20 0 -0.0318826 -0.0536365 1.82914 0 0 0 
-190 -160 30 0 -0.0692558 -0.0847588 1.81453 0 0 0 
-190 -160 40 0 -0.105266 -0.114586 1.79346 0 0 0 
-190 -160 50 0 -0.139436 -0.142729 1.76639 0 0 0 
-190 -160 60 0 -0.17092 -0.168479 1.73309 0 0 0 
-190 -160 70 0 -0.199708 -0.191858 1.69508 0 0 0 
-190 -160 80 0 -0.225624 -0.212735 1.65314 0 0 0 
-190 -160 90 0 -0.248348 -0.23086 1.60781 0 0 0 
-190 -160 100 0 -0.267649 -0.246056 1.5598 0 0 0 
-190 -150 -100 0 0.313797 0.229173 1.49976 0 0 0 
-190 -150 -90 0 0.299341 0.216803 1.54657 0 0 0 
-190 -150 -80 0 0.281596 0.201866 1.59141 0 0 0 
-190 -150 -70 0 0.260917 0.184659 1.63388 0 0 0 
-190 -150 -60 0 0.237327 0.165215 1.67335 0 0 0 
-190 -150 -50 0 0.210627 0.143397 1.7087 0 0 0 
-190 -150 -40 0 0.181165 0.119495 1.73938 0 0 0 
-190 -150 -30 0 0.149391 0.0938759 1.76506 0 0 0 
-190 -150 -20 0 0.115632 0.0668111 1.78517 0 0 0 
-190 -150 -10 0 0.080152 0.0385322 1.7983 0 0 0 
-190 -150 0 0 0.0437235 0.00964344 1.80512 0 0 0 
-190 -150 10 0 0.00685623 -0.0194494 1.80548 0 0 0 
-190 -150 20 0 -0.029866 -0.0482786 1.79887 0 0 0 
-190 -150 30 0 -0.0658073 -0.0763453 1.78534 0 0 0 
-190 -150 40 0 -0.100512 -0.103305 1.76579 0 0 0 
-190 -150 50 0 -0.133537 -0.128818 1.74059 0 0 0 
-190 -150 60 0 -0.164094 -0.152266 1.70949 0 0 0 
-190 -150 70 0 -0.192163 -0.173658 1.67388 0 0 0 
-190 -150 80 0 -0.217567 -0.192869 1.63447 0 0 0 
-190 -150 90 0 -0.239991 -0.209667 1.59173 0 0 0 
-190 -150 100 0 -0.259199 -0.223882 1.54628 0 0 0 
-190 -140 -100 0 0.30592 0.208179 1.48878 0 0 0 
-190 -140 -90 0 0.291417 0.196632 1.5334 0 0 0 
-190 -140 -80 0 0.273792 0.182815 1.576 0 0 0 
-190 -140 -70 0 0.253399 0.167001 1.61624 0 0 0 
-190 -140 -60 0 0.230267 0.149226 1.65357 0 0 0 
-190 -140 -50 0 0.204222 0.129377 1.68693 0 0 0 
-190 -140 -40 0 0.175595 0.107713 1.71583 0 0 0 
-190 -140 -30 0 0.144811 0.0845566 1.74 0 0 0 
-190 -140 -20 0 0.112177 0.0601443 1.75893 0 0 0 
-190 -140 -10 0 0.077937 0.0346775 1.77129 0 0 0 
-190 -140 0 0 0.0428081 0.00867805 1.77775 0 0 0 
-190 -140 10 0 0.00726077 -0.017504 1.77816 0 0 0 
-190 -140 20 0 -0.0281582 -0.043459 1.77199 0 0 0 
-190 -140 30 0 -0.0628579 -0.0687549 1.75934 0 0 0 
-190 -140 40 0 -0.0964155 -0.0930932 1.74102 0 0 0 
-190 -140 50 0 -0.128419 -0.116179 1.71737 0 0 0 
-190 -140 60 0 -0.15813 -0.137471 1.68812 0 0 0 
-190 -140 70 0 -0.185524 -0.156973 1.65456 0 0 0 
-190 -140 80 0 -0.210426 -0.174569 1.61732 0 0 0 
-190 -140 90 0 -0.232531 -0.190048 1.57683 0 0 0 
-190 -140 100 0 -0.251601 -0.203248 1.53364 0 0 0 
-190 -130 -100 0 0.299018 0.188666 1.47857 0 0 0 
-190 -130 -90 0 0.284478 0.177946 1.52126 0 0 0 
-190 -130 -80 0 0.26696 0.165217 1.56191 0 0 0 
-190 -130 -70 0 0.246813 0.15073 1.60022 0 0 0 
-190 -130 -60 0 0.224077 0.134523 1.63566 0 0 0 
-190 -130 -50 0 0.198597 0.116505 1.66727 0 0 0 
-190 -130 -40 0 0.170693 0.0969073 1.69461 0 0 0 
-190 -130 -30 0 0.140769 0.0760141 1.71744 0 0 0 
-190 -130 -20 0 0.109117 0.0540337 1.73531 0 0 0 
-190 -130 -10 0 0.0759672 0.0311423 1.74697 0 0 0 
-190 -130 0 0 0.0419879 0.00779177 1.75307 0 0 0 
-190 -130 10 0 0.00761716 -0.0157155 1.75348 0 0 0 
-190 -130 20 0 -0.0266367 -0.0390259 1.74769 0 0 0 
-190 -130 30 0 -0.0602245 -0.0617665 1.73579 0 0 0 
-190 -130 40 0 -0.0927515 -0.0836786 1.71855 0 0 0 
-190 -130 50 0 -0.123832 -0.104506 1.69625 0 0 0 
-190 -130 60 0 -0.152775 -0.123776 1.66863 0 0 0 
-190 -130 70 0 -0.179548 -0.141488 1.63686 0 0 0 
-190 -130 80 0 -0.203982 -0.157536 1.60154 0 0 0 
-190 -130 90 0 -0.22578 -0.171728 1.56304 0 0 0 
-190 -130 100 0 -0.244704 -0.183915 1.52185 0 0 0 
-190 -120 -100 0 0.292734 0.170253 1.46907 0 0 0 
-190 -120 -90 0 0.278174 0.160368 1.51004 0 0 0 
-190 -120 -80 0 0.260767 0.148712 1.54895 0 0 0 
-190 -120 -70 0 0.240856 0.135512 1.58553 0 0 0 
-190 -120 -60 0 0.218488 0.120807 1.61932 0 0 0 
-190 -120 -50 0 0.193526 0.104524 1.64939 0 0 0 
-190 -120 -40 0 0.166279 0.0868683 1.67535 0 0 0 
-190 -120 -30 0 0.137134 0.0680906 1.697 0 0 0 
-190 -120 -20 0 0.106367 0.0483732 1.71393 0 0 0 
-190 -120 -10 0 0.0741964 0.02787 1.72497 0 0 0 
-190 -120 0 0 0.0412489 0.00697171 1.73075 0 0 0 
-190 -120 10 0 0.00793419 -0.0140607 1.73116 0 0 0 
-190 -120 20 0 -0.0252735 -0.0349226 1.7257 0 0 0 
-190 -120 30 0 -0.0578609 -0.0552921 1.71447 0 0 0 
-190 -120 40 0 -0.0894585 -0.0749457 1.69816 0 0 0 
-190 -120 50 0 -0.119704 -0.0936606 1.67705 0 0 0 
-190 -120 60 0 -0.147945 -0.111027 1.65085 0 0 0 
-190 -120 70 0 -0.174148 -0.127038 1.62067 0 0 0 
-190 -120 80 0 -0.198146 -0.1416 1.58705 0 0 0 
-190 -120 90 0 -0.21965 -0.15454 1.55031 0 0 0 
-190 -120 100 0 -0.238425 -0.165719 1.51092 0 0 0 
-190 -110 -100 0 0.286993 0.152801 1.46028 0 0 0 
-190 -110 -90 0 0.272428 0.143755 1.4997 0 0 0 
-190 -110 -80 0 0.255132 0.133154 1.53706 0 0 0 
-190 -110 -70 0 0.235446 0.121203 1.57211 0 0 0 
-190 -110 -60 0 0.213421 0.107941 1.60442 0 0 0 
-190 -110 -50 0 0.188936 0.0933092 1.63313 0 0 0 
-190 -110 -40 0 0.162307 0.077498 1.65791 0 0 0 
-190 -110 -30 0 0.13388 0.0607138 1.67856 0 0 0 
-190 -110 -20 0 0.103916 0.0431154 1.69471 0 0 0 
-190 -110 -10 0 0.0726245 0.024836 1.70526 0 0 0 
-190 -110 0 0 0.0405928 0.0062125 1.7108 0 0 0 
-190 -110 10 0 0.00820626 -0.0125305 1.71124 0 0 0 
-190 -110 20 0 -0.0240895 -0.0311305 1.70611 0 0 0 
-190 -110 30 0 -0.0558113 -0.0493097 1.69548 0 0 0 
-190 -110 40 0 -0.0866099 -0.0668743 1.68001 0 0 0 
-190 -110 50 0 -0.116141 -0.0836304 1.65995 0 0 0 
-190 -110 60 0 -0.143786 -0.0992202 1.635 0 0 0 
-190 -110 70 0 -0.169505 -0.113635 1.60619 0 0 0 
-190 -110 80 0 -0.193134 -0.126789 1.57404 0 0 0 
-190 -110 90 0 -0.21439 -0.138526 1.53883 0 0 0 
-190 -110 100 0 -0.233039 -0.148719 1.50098 0 0 0 
-190 -100 -100 0 0.282043 0.136354 1.4523 0 0 0 
-190 -100 -90 0 0.267509 0.128162 1.49042 0 0 0 
-190 -100 -80 0 0.250344 0.118608 1.52646 0 0 0 
-190 -100 -70 0 0.230881 0.107876 1.56023 0 0 0 
-190 -100 -60 0 0.209174 0.0960016 1.59133 0 0 0 
-190 -100 -50 0 0.185111 0.0829352 1.61892 0 0 0 
-190 -100 -40 0 0.158984 0.0688376 1.64268 0 0 0 
-190 -100 -30 0 0.131145 0.0538993 1.66247 0 0 0 
-190 -100 -20 0 0.101846 0.0382588 1.67793 0 0 0 
-190 -100 -10 0 0.0712871 0.0220322 1.68802 0 0 0 
-190 -100 0 0 0.0400265 0.00551022 1.69332 0 0 0 
-190 -100 10 0 0.00842979 -0.0111133 1.69375 0 0 0 
-190 -100 20 0 -0.0230809 -0.0276124 1.68885 0 0 0 
-190 -100 30 0 -0.054048 -0.0437477 1.6787 0 0 0 
-190 -100 40 0 -0.0841399 -0.0593522 1.66391 0 0 0 
-190 -100 50 0 -0.11303 -0.0742581 1.64471 0 0 0 
-190 -100 60 0 -0.140127 -0.0881553 1.6208 0 0 0 
-190 -100 70 0 -0.165392 -0.101035 1.59317 0 0 0 
-190 -100 80 0 -0.188663 -0.11282 1.56228 0 0 0 
-190 -100 90 0 -0.209666 -0.123372 1.5284 0 0 0 
-190 -100 100 0 -0.228169 -0.132577 1.49191 0 0 0 
-190 -90 -100 0 0.277602 0.120656 1.44507 0 0 0 
-190 -90 -90 0 0.263082 0.113301 1.48201 0 0 0 
-190 -90 -80 0 0.246018 0.104763 1.51688 0 0 0 
-190 -90 -70 0 0.22674 0.0952036 1.5495 0 0 0 
-190 -90 -60 0 0.205306 0.0846571 1.57949 0 0 0 
-190 -90 -50 0 0.181613 0.0730837 1.60607 0 0 0 
-190 -90 -40 0 0.155947 0.0606241 1.62892 0 0 0 
-190 -90 -30 0 0.128647 0.0474435 1.64794 0 0 0 
-190 -90 -20 0 0.0999576 0.033662 1.66278 0 0 0 
-190 -90 -10 0 0.0700682 0.0193797 1.67247 0 0 0 
-190 -90 0 0 0.0395125 0.00484608 1.67756 0 0 0 
-190 -90 10 0 0.00863774 -0.00977322 1.67797 0 0 0 
-190 -90 20 0 -0.0221552 -0.0242849 1.67328 0 0 0 
-190 -90 30 0 -0.0524315 -0.0384844 1.66354 0 0 0 
-190 -90 40 0 -0.081876 -0.0522286 1.64936 0 0 0 
-190 -90 50 0 -0.110184 -0.0653768 1.63094 0 0 0 
-190 -90 60 0 -0.136797 -0.0776656 1.60798 0 0 0 
-190 -90 70 0 -0.161665 -0.0890807 1.58142 0 0 0 
-190 -90 80 0 -0.184629 -0.0995536 1.55166 0 0 0 
-190 -90 90 0 -0.205419 -0.108962 1.51897 0 0 0 
-190 -90 100 0 -0.223805 -0.117204 1.48369 0 0 0 
-190 -80 -100 0 0.273681 0.105632 1.43859 0 0 0 
-190 -80 -90 0 0.2592 0.0991196 1.47452 0 0 0 
-190 -80 -80 0 0.242252 0.091588 1.50839 0 0 0 
-190 -80 -70 0 0.22316 0.0831784 1.54004 0 0 0 
-190 -80 -60 0 0.201985 0.0739215 1.56911 0 0 0 
-190 -80 -50 0 0.178631 0.0637846 1.59484 0 0 0 
-190 -80 -40 0 0.153374 0.0528892 1.61696 0 0 0 
-190 -80 -30 0 0.126545 0.0413769 1.63536 0 0 0 
-190 -80 -20 0 0.0983755 0.0293505 1.64972 0 0 0 
-190 -80 -10 0 0.0690502 0.0168957 1.6591 0 0 0 
-190 -80 0 0 0.0390802 0.00422485 1.66405 0 0 0 
-190 -80 10 0 0.00879804 -0.00852088 1.66449 0 0 0 
-190 -80 20 0 -0.021412 -0.0211768 1.66 0 0 0 
-190 -80 30 0 -0.051133 -0.0335685 1.65064 0 0 0 
-190 -80 40 0 -0.0800615 -0.0455735 1.63697 0 0 0 
-190 -80 50 0 -0.107897 -0.0570684 1.61919 0 0 0 
-190 -80 60 0 -0.134095 -0.0678242 1.59699 0 0 0 
-190 -80 70 0 -0.158612 -0.0778314 1.57127 0 0 0 
-190 -80 80 0 -0.181293 -0.0870304 1.54244 0 0 0 
-190 -80 90 0 -0.201875 -0.095315 1.51072 0 0 0 
-190 -80 100 0 -0.220131 -0.102595 1.47645 0 0 0 
-190 -70 -100 0 0.270341 0.0912227 1.43291 0 0 0 
-190 -70 -90 0 0.255877 0.0855376 1.46797 0 0 0 
-190 -70 -80 0 0.239011 0.0789847 1.50097 0 0 0 
-190 -70 -70 0 0.220062 0.071686 1.53177 0 0 0 
-190 -70 -60 0 0.199095 0.0636693 1.56003 0 0 0 
-190 -70 -50 0 0.176019 0.0549085 1.58501 0 0 0 
-190 -70 -40 0 0.151108 0.0455077 1.60647 0 0 0 
-190 -70 -30 0 0.124681 0.0355874 1.6243 0 0 0 
-190 -70 -20 0 0.0969645 0.0252351 1.63821 0 0 0 
-190 -70 -10 0 0.0681377 0.0145233 1.64729 0 0 0 
-190 -70 0 0 0.0386929 0.0036311 1.65207 0 0 0 
-190 -70 10 0 0.00894974 -0.00732283 1.65249 0 0 0 
-190 -70 20 0 -0.0207226 -0.0182001 1.64814 0 0 0 
-190 -70 30 0 -0.0499236 -0.028854 1.63908 0 0 0 
-190 -70 40 0 -0.0783618 -0.0391816 1.62584 0 0 0 
-190 -70 50 0 -0.105762 -0.0490845 1.60864 0 0 0 
-190 -70 60 0 -0.131592 -0.0583661 1.58714 0 0 0 
-190 -70 70 0 -0.155804 -0.0670167 1.5622 0 0 0 
-190 -70 80 0 -0.178246 -0.0749846 1.53421 0 0 0 
-190 -70 90 0 -0.198658 -0.0821783 1.50337 0 0 0 
-190 -70 100 0 -0.216815 -0.0885193 1.47 0 0 0 
-190 -60 -100 0 0.267469 0.0773027 1.42798 0 0 0 
-190 -60 -90 0 0.253043 0.0724467 1.46231 0 0 0 
-190 -60 -80 0 0.236269 0.0668642 1.49459 0 0 0 
-190 -60 -70 0 0.217463 0.0606582 1.5247 0 0 0 
-190 -60 -60 0 0.196689 0.0538527 1.5523 0 0 0 
-190 -60 -50 0 0.173863 0.0464266 1.57669 0 0 0 
-190 -60 -40 0 0.149251 0.038467 1.59763 0 0 0 
-190 -60 -30 0 0.123164 0.0300747 1.61502 0 0 0 
-190 -60 -20 0 0.0958242 0.0213224 1.62859 0 0 0 
-190 -60 -10 0 0.067403 0.0122706 1.63746 0 0 0 
-190 -60 0 0 0.0383785 0.00306785 1.64214 0 0 0 
-190 -60 10 0 0.00906043 -0.0061872 1.64257 0 0 0 
-190 -60 20 0 -0.0201938 -0.0153796 1.63837 0 0 0 
-190 -60 30 0 -0.0489958 -0.0243875 1.62957 0 0 0 
-190 -60 40 0 -0.0770622 -0.0331251 1.6167 0 0 0 
-190 -60 50 0 -0.104112 -0.0415057 1.59993 0 0 0 
-190 -60 60 0 -0.129633 -0.0493679 1.57896 0 0 0 
-190 -60 70 0 -0.15358 -0.0567036 1.55462 0 0 0 
-190 -60 80 0 -0.175805 -0.0634696 1.52728 0 0 0 
-190 -60 90 0 -0.196053 -0.0695887 1.49715 0 0 0 
-190 -60 100 0 -0.214102 -0.0749945 1.4645 0 0 0 
-190 -50 -100 0 0.264998 0.0637823 1.42378 0 0 0 
-190 -50 -90 0 0.250585 0.0597424 1.45748 0 0 0 
-190 -50 -80 0 0.23387 0.0551096 1.48914 0 0 0 
-190 -50 -70 0 0.21517 0.0499692 1.51863 0 0 0 
-190 -50 -60 0 0.194562 0.044345 1.54567 0 0 0 
-190 -50 -50 0 0.171958 0.038218 1.56954 0 0 0 
-190 -50 -40 0 0.147611 0.0316576 1.59003 0 0 0 
-190 -50 -30 0 0.121826 0.0247458 1.60705 0 0 0 
-190 -50 -20 0 0.0948189 0.0175417 1.62033 0 0 0 
-190 -50 -10 0 0.0667571 0.0100942 1.62901 0 0 0 
-190 -50 0 0 0.0381048 0.00252369 1.63361 0 0 0 
-190 -50 10 0 0.00916296 -0.00508997 1.63406 0 0 0 
-190 -50 20 0 -0.0197212 -0.0126537 1.62998 0 0 0 
-190 -50 30 0 -0.0481701 -0.0200689 1.6214 0 0 0 
-190 -50 40 0 -0.0759078 -0.0272657 1.60885 0 0 0 
-190 -50 50 0 -0.102659 -0.0341736 1.59248 0 0 0 
-190 -50 60 0 -0.127926 -0.0406614 1.57198 0 0 0 
-190 -50 70 0 -0.151661 -0.0467218 1.54817 0 0 0 
-190 -50 80 0 -0.173717 -0.052319 1.5214 0 0 0 
-190 -50 90 0 -0.193843 -0.0573895 1.49187 0 0 0 
-190 -50 100 0 -0.211816 -0.0618783 1.45984 0 0 0 
-190 -40 -100 0 0.263142 0.0506439 1.42042 0 0 0 
-190 -40 -90 0 0.248758 0.0474204 1.45365 0 0 0 
-190 -40 -80 0 0.232108 0.0437299 1.48484 0 0 0 
-190 -40 -70 0 0.213503 0.0396398 1.51389 0 0 0 
-190 -40 -60 0 0.19301 0.0351665 1.54049 0 0 0 
-190 -40 -50 0 0.170551 0.0302975 1.56395 0 0 0 
-190 -40 -40 0 0.146386 0.0250892 1.58408 0 0 0 
-190 -40 -30 0 0.120814 0.0196061 1.60078 0 0 0 
-190 -40 -20 0 0.0940489 0.013895 1.6138 0 0 0 
-190 -40 -10 0 0.0662555 0.00799429 1.62231 0 0 0 
-190 -40 0 0 0.0378885 0.00199842 1.6268 0 0 0 
-190 -40 10 0 0.00924232 -0.00403018 1.62722 0 0 0 
-190 -40 20 0 -0.0193436 -0.0100188 1.6232 0 0 0 
-190 -40 30 0 -0.0475004 -0.0158902 1.61477 0 0 0 
-190 -40 40 0 -0.0749589 -0.02159 1.60244 0 0 0 
-190 -40 50 0 -0.101451 -0.0270632 1.58636 0 0 0 
-190 -40 60 0 -0.126488 -0.0322069 1.56622 0 0 0 
-190 -40 70 0 -0.150027 -0.0370161 1.54282 0 0 0 
-190 -40 80 0 -0.17194 -0.041466 1.51653 0 0 0 
-190 -40 90 0 -0.191962 -0.0455029 1.4875 0 0 0 
-190 -40 100 0 -0.209872 -0.049083 1.45598 0 0 0 
-190 -30 -100 0 0.261652 0.0377528 1.41778 0 0 0 
-190 -30 -90 0 0.247292 0.0353403 1.45064 0 0 0 
-190 -30 -80 0 0.230694 0.0325818 1.48146 0 0 0 
-190 -30 -70 0 0.212166 0.0295277 1.51016 0 0 0 
-190 -30 -60 0 0.191775 0.0261901 1.53643 0 0 0 
-190 -30 -50 0 0.169447 0.02256 1.5596 0 0 0 
-190 -30 -40 0 0.145436 0.0186791 1.57946 0 0 0 
-190 -30 -30 0 0.12004 0.0145953 1.59595 0 0 0 
-190 -30 -20 0 0.0934665 0.0103429 1.6088 0 0 0 
-190 -30 -10 0 0.0658798 0.00595045 1.6172 0 0 0 
-190 -30 0 0 0.0377267 0.0014875 1.62164 0 0 0 
-190 -30 10 0 0.00929668 -0.00299989 1.62207 0 0 0 
-190 -30 20 0 -0.0190766 -0.00745804 1.61812 0 0 0 
-190 -30 30 0 -0.0470303 -0.01183 1.60983 0 0 0 
-190 -30 40 0 -0.0742989 -0.0160756 1.59768 0 0 0 
-190 -30 50 0 -0.100618 -0.0201541 1.58183 0 0 0 
-190 -30 60 0 -0.125507 -0.0239895 1.56196 0 0 0 
-190 -30 70 0 -0.148919 -0.0275774 1.53887 0 0 0 
-190 -30 80 0 -0.17071 -0.0308968 1.5129 0 0 0 
-190 -30 90 0 -0.190635 -0.0339105 1.48421 0 0 0 
-190 -30 100 0 -0.208476 -0.0365858 1.45305 0 0 0 
-190 -20 -100 0 0.260562 0.0250562 1.41588 0 0 0 
-190 -20 -90 0 0.246219 0.0234504 1.44847 0 0 0 
-190 -20 -80 0 0.229659 0.021616 1.47903 0 0 0 
-190 -20 -70 0 0.211188 0.0195865 1.50748 0 0 0 
-190 -20 -60 0 0.190872 0.0173699 1.5335 0 0 0 
-190 -20 -50 0 0.168639 0.0149604 1.55646 0 0 0 
-190 -20 -40 0 0.144742 0.0123856 1.57613 0 0 0 
-190 -20 -30 0 0.119474 0.00967688 1.59247 0 0 0 
-190 -20 -20 0 0.0930413 0.00685707 1.6052 0 0 0 
-190 -20 -10 0 0.065606 0.00394488 1.61352 0 0 0 
-190 -20 0 0 0.0376094 0.000986142 1.61793 0 0 0 
-190 -20 10 0 0.00933751 -0.00198882 1.61837 0 0 0 
-190 -20 20 0 -0.0188802 -0.00494469 1.61447 0 0 0 
-190 -20 30 0 -0.0466852 -0.00784393 1.60627 0 0 0 
-190 -20 40 0 -0.0738151 -0.0106601 1.59425 0 0 0 
-190 -20 50 0 -0.100008 -0.0133662 1.57857 0 0 0 
-190 -20 60 0 -0.124788 -0.0159122 1.5589 0 0 0 
-190 -20 70 0 -0.148109 -0.0182951 1.53604 0 0 0 
-190 -20 80 0 -0.169827 -0.0205009 1.5103 0 0 0 
-190 -20 90 0 -0.189698 -0.0225048 1.48186 0 0 0 
-190 -20 100 0 -0.207504 -0.0242854 1.45097 0 0 0 
-190 -10 -100 0 0.259897 0.0124939 1.41473 0 0 0 
-190 -10 -90 0 0.245565 0.0116917 1.44716 0 0 0 
-190 -10 -80 0 0.229028 0.0107759 1.47756 0 0 0 
-190 -10 -70 0 0.210592 0.00976315 1.50586 0 0 0 
-190 -10 -60 0 0.190322 0.00865746 1.53174 0 0 0 
-190 -10 -50 0 0.168147 0.00745593 1.55457 0 0 0 
-190 -10 -40 0 0.144319 0.00617228 1.57413 0 0 0 
-190 -10 -30 0 0.119129 0.00482218 1.59037 0 0 0 
-190 -10 -20 0 0.0927823 0.00341688 1.60302 0 0 0 
-190 -10 -10 0 0.0654394 0.0019657 1.6113 0 0 0 
-190 -10 0 0 0.0375383 0.000491387 1.61569 0 0 0 
-190 -10 10 0 0.00936284 -0.000991027 1.61613 0 0 0 
-190 -10 20 0 -0.01876 -0.00246401 1.61226 0 0 0 
-190 -10 30 0 -0.0464743 -0.00390893 1.60412 0 0 0 
-190 -10 40 0 -0.0735196 -0.00531265 1.59218 0 0 0 
-190 -10 50 0 -0.099636 -0.0066618 1.5766 0 0 0 
-190 -10 60 0 -0.12435 -0.00793146 1.55705 0 0 0 
-190 -10 70 0 -0.147615 -0.00912014 1.53432 0 0 0 
-190 -10 80 0 -0.169288 -0.0102208 1.50873 0 0 0 
-190 -10 90 0 -0.189126 -0.0112213 1.48045 0 0 0 
-190 -10 100 0 -0.206911 -0.0121106 1.44971 0 0 0 
-190 0 -100 0 0.259673 -3.02869e-17 1.41434 0 0 0 
-190 0 -90 0 0.245345 -2.84978e-17 1.44672 0 0 0 
-190 0 -80 0 0.228816 -2.64413e-17 1.47707 0 0 0 
-190 0 -70 0 0.210391 -2.41549e-17 1.50532 0 0 0 
-190 0 -60 0 0.190137 -2.1647e-17 1.53115 0 0 0 
-190 0 -50 0 0.167982 -1.89096e-17 1.55393 0 0 0 
-190 0 -40 0 0.144177 -1.59737e-17 1.57346 0 0 0 
-190 0 -30 0 0.119013 -1.2875e-17 1.58966 0 0 0 
-190 0 -20 0 0.0926953 -9.63874e-18 1.6023 0 0 0 
-190 0 -10 0 0.0653835 -6.28543e-18 1.61056 0 0 0 
-190 0 0 0 0.0375145 -2.86804e-18 1.61494 0 0 0 
-190 0 10 0 0.00937143 5.78699e-19 1.61538 0 0 0 
-190 0 20 0 -0.0187195 4.01446e-18 1.61152 0 0 0 
-190 0 30 0 -0.0464034 7.39582e-18 1.6034 0 0 0 
-190 0 40 0 -0.0734203 1.06915e-17 1.59149 0 0 0 
-190 0 50 0 -0.0995108 1.38698e-17 1.57594 0 0 0 
-190 0 60 0 -0.124203 1.68726e-17 1.55643 0 0 0 
-190 0 70 0 -0.147449 1.9695e-17 1.53375 0 0 0 
-190 0 80 0 -0.169107 2.23198e-17 1.50821 0 0 0 
-190 0 90 0 -0.188934 2.47175e-17 1.47998 0 0 0 
-190 0 100 0 -0.206712 2.68617e-17 1.44929 0 0 0 
-190 10 -100 0 0.259897 -0.0124939 1.41473 0 0 0 
-190 10 -90 0 0.245565 -0.0116917 1.44716 0 0 0 
-190 10 -80 0 0.229028 -0.0107759 1.47756 0 0 0 
-190 10 -70 0 0.210592 -0.00976315 1.50586 0 0 0 
-190 10 -60 0 0.190322 -0.00865746 1.53174 0 0 0 
-190 10 -50 0 0.168147 -0.00745593 1.55457 0 0 0 
-190 10 -40 0 0.144319 -0.00617228 1.57413 0 0 0 
-190 10 -30 0 0.119129 -0.00482218 1.59037 0 0 0 
-190 10 -20 0 0.0927823 -0.00341688 1.60302 0 0 0 
-190 10 -10 0 0.0654394 -0.0019657 1.6113 0 0 0 
-190 10 0 0 0.0375383 -0.000491387 1.61569 0 0 0 
-190 10 10 0 0.00936284 0.000991027 1.61613 0 0 0 
-190 10 20 0 -0.01876 0.00246401 1.61226 0 0 0 
-190 10 30 0 -0.0464743 0.00390893 1.60412 0 0 0 
-190 10 40 0 -0.0735196 0.00531265 1.59218 0 0 0 
-190 10 50 0 -0.099636 0.0066618 1.5766 0 0 0 
-190 10 60 0 -0.12435 0.00793146 1.55705 0 0 0 
-190 10 70 0 -0.147615 0.00912014 1.53432 0 0 0 
-190 10 80 0 -0.169288 0.0102208 1.50873 0 0 0 
-190 10 90 0 -0.189126 0.0112213 1.48045 0 0 0 
-190 10 100 0 -0.206911 0.0121106 1.44971 0 0 0 
-190 20 -100 0 0.260562 -0.0250562 1.41588 0 0 0 
-190 20 -90 0 0.246219 -0.0234504 1.44847 0 0 0 
-190 20 -80 0 0.229659 -0.021616 1.47903 0 0 0 
-190 20 -70 0 0.211188 -0.0195865 1.50748 0 0 0 
-190 20 -60 0 0.190872 -0.0173699 1.5335 0 0 0 
-190 20 -50 0 0.168639 -0.0149604 1.55646 0 0 0 
-190 20 -40 0 0.144742 -0.0123856 1.57613 0 0 0 
-190 20 -30 0 0.119474 -0.00967688 1.59247 0 0 0 
-190 20 -20 0 0.0930413 -0.00685707 1.6052 0 0 0 
-190 20 -10 0 0.065606 -0.00394488 1.61352 0 0 0 
-190 20 0 0 0.0376094 -0.000986142 1.61793 0 0 0 
-190 20 10 0 0.00933751 0.00198882 1.61837 0 0 0 
-190 20 20 0 -0.0188802 0.00494469 1.61447 0 0 0 
-190 20 30 0 -0.0466852 0.00784393 1.60627 0 0 0 
-190 20 40 0 -0.0738151 0.0106601 1.59425 0 0 0 
-190 20 50 0 -0.100008 0.0133662 1.57857 0 0 0 
-190 20 60 0 -0.124788 0.0159122 1.5589 0 0 0 
-190 20 70 0 -0.148109 0.0182951 1.53604 0 0 0 
-190 20 80 0 -0.169827 0.0205009 1.5103 0 0 0 
-190 20 90 0 -0.189698 0.0225048 1.48186 0 0 0 
-190 20 100 0 -0.207504 0.0242854 1.45097 0 0 0 
-190 30 -100 0 0.261652 -0.0377528 1.41778 0 0 0 
-190 30 -90 0 0.247292 -0.0353403 1.45064 0 0 0 
-190 30 -80 0 0.230694 -0.0325818 1.48146 0 0 0 
-190 30 -70 0 0.212166 -0.0295277 1.51016 0 0 0 
-190 30 -60 0 0.191775 -0.0261901 1.53643 0 0 0 
-190 30 -50 0 0.169447 -0.02256 1.5596 0 0 0 
-190 30 -40 0 0.145436 -0.0186791 1.57946 0 0 0 
-190 30 -30 0 0.12004 -0.0145953 1.59595 0 0 0 
-190 30 -20 0 0.0934665 -0.0103429 1.6088 0 0 0 
-190 30 -10 0 0.0658798 -0.00595045 1.6172 0 0 0 
-190 30 0 0 0.0377267 -0.0014875 1.62164 0 0 0 
-190 30 10 0 0.00929668 0.00299989 1.62207 0 0 0 
